id,x,y,kde
12793,-110.650925,46.1754,0.005427228232624263
12311,-110.6509,46.162056,0.005427228232624263
7004,-131.97661,-51.17609,0.00543933503389936
7418,-133.51381,-49.971542,0.00543933503389936
5795,-134.03835,-49.365906,0.003981882700115979
6471,-134.56682,-48.479023,0.00543933503389936
6371,-134.82574,-46.871826,0.006934346697279569
6568,-134.93208,-46.201015,0.00543933503389936
17086,-134.7989,-47.003323,0.005709690843710105
7993,-131.17941,-53.79216,0.00543933503389936
6535,-129.85515,-53.395927,0.005410306465481306
14259,-129.87117,-53.382877,0.005410306465481306
14117,-131.77705,-52.88553,0.0027196675169496795
7993,-131.17941,-53.79216,0.00543933503389936
10502,-130.88693,-55.197964,0.00543933503389936
10778,-131.72046,-54.421993,0.0027196675169496795
13424,-131.87022,-53.696472,0.004672722192449033
16522,-131.93903,-53.6156,0.005050540011499286
16849,-132.83861,-53.374626,0.00543933503389936
18822,-132.68718,-52.771065,0.0027196675169496795
6429,-135.46577,-51.42514,0.0027196675169496795
13643,-134.01286,-51.541462,0.0027196675169496795
14560,-134.16415,-50.778286,0.00314682536812984
7418,-133.51381,-49.971542,0.00543933503389936
15208,-133.95515,-49.245434,0.003981882700115979
6471,-134.56682,-48.479023,0.00543933503389936
13774,-134.32365,-49.396507,0.0027196675169496795
16471,-135.7073,-49.827488,0.00543933503389936
16780,-133.66652,-49.393677,0.0027196675169496795
15311,-133.03973,-50.22769,0.00543933503389936
16629,-132.67198,-50.72338,0.0027196675169496795
16990,-133.44942,-50.704754,0.0027196675169496795
17147,-134.20589,-50.25697,0.0027196675169496795
18941,-134.5452,-50.04651,0.0027196675169496795
19228,-134.483,-49.15915,0.0027196675169496795
15311,-133.03973,-50.22769,0.00543933503389936
19338,-134.05983,-50.929398,0.0031468253681302817
14966,-134.49872,-51.35347,0.0027196675169496795
15034,-128.71046,-48.065445,0.0027196675169496795
12252,-128.24065,-47.840893,0.0027196675169496795
19199,120.069275,-19.541437,0.007919560014364608
3132,120.09036,-19.539995,0.008048073133601093
8837,14.177746,11.415497,0.0027196675169496795
11764,120.124725,-19.541971,0.007869368467933398
14420,-101.73387,-43.16747,0.0027196675169496795
13878,-154.32535,-57.424877,0.00543933503389936
15180,-168.64105,-55.94505,0.00543933503389936
10417,-169.43373,-54.611103,0.0027196675169496795
16891,-170.80826,-54.92943,0.0027196675169496795
15274,-153.99194,-57.598217,0.010221241768625688
17401,-152.44444,-57.451374,0.0027196675169496795
11664,-138.86676,-56.31182,0.00543933503389936
19244,-138.34856,-55.8048,0.0027196675169496795
13835,-146.44803,-56.93679,0.00543933503389936
14845,-146.33167,-57.396324,0.006722708736455918
18576,-146.22421,-57.306156,0.005985996375775224
19132,-146.32121,-57.359756,0.007225572528705812
19037,-154.00948,-57.590607,0.010495478171252733
19731,-155.6824,-56.942936,0.0027196675169496795
7087,-155.90132,-56.851162,0.0027196675169496795
16874,-134.29738,-51.54265,0.004196712469264561
19583,-134.60811,-52.96669,0.00543933503389936
16849,-132.83861,-53.374626,0.00543933503389936
13381,-134.26213,-52.58454,0.0027196675169496795
19632,-134.52522,-52.302937,0.0027196675169496795
19583,-134.60811,-52.96669,0.00543933503389936
60002,-134.19276,-52.801517,0.0027196675169496795
20191,-135.23976,-50.428925,0.0027196675169496795
16471,-135.7073,-49.827488,0.00543933503389936
20361,-134.21468,-51.649593,0.004196712469264561
19077,-132.00175,-53.309044,0.0027196675169496795
19196,-131.82538,-52.58743,0.0027196675169496795
20015,-131.78827,-53.507366,0.0030974853359999367
10429,-177.65552,-51.47899,0.008137393845370655
11419,-177.6588,-51.496513,0.008115785139892268
10834,-144.4039,-59.066116,0.0054393350338993885
11058,-145.202,-58.14454,0.00543933503389936
12797,-74.099045,-12.263152,0.007797105756416012
15888,-73.96143,-11.83466,0.0027196675169496795
7315,-146.44293,-49.49135,0.0053902064515673215
13191,-50.711655,31.661171,0.0075614017892623765
13213,-49.388275,32.204422,0.0027196675169496795
13216,-50.114323,30.845613,0.0027196675169496795
15641,-168.75488,58.965534,0.004640362483807642
9512,-168.83928,58.897507,0.004640362483807642
12369,-167.23552,60.488243,0.00543933503389936
12837,-166.75255,60.7014,0.010454474235203789
12883,-169.06316,61.626297,0.0027196675169496795
13126,-162.11334,58.320927,0.00543933503389936
3255,-160.00145,67.68776,0.00543933503389936
5498,-161.20976,60.714893,0.004114864715823971
6697,-161.31319,61.631638,0.00543933503389936
6846,-156.13737,61.544754,0.0027196675169496795
6884,-156.96548,61.86371,0.008329088011954219
8340,-156.13599,62.83871,0.0027196675169496795
3252,-154.87192,65.06581,0.0027196675169496795
13228,-153.84659,67.06481,0.0027196675169496795
5415,-154.7641,68.96376,0.0027196675169496795
11767,-154.36691,69.39126,0.0027196675169496795
8393,-147.00209,101.20508,0.00543933503389936
13027,-156.13322,69.234604,0.0027196675169496795
8258,-156.94513,69.57364,0.00543933503389936
15895,-159.97183,75.11487,0.0027196675169496795
12530,-160.66855,76.172966,0.00543933503389936
12809,-160.46182,75.583755,0.0074102095852067425
15785,-159.02338,75.45268,0.0027196675169496795
16002,-162.02025,73.484795,0.00543933503389936
8788,-162.43414,70.339714,0.00543933503389936
12986,-161.49059,70.360695,0.005206013266902424
12998,-161.68988,70.44619,0.0032747849390905026
13023,-161.78001,70.1703,0.005305304399726568
15820,-160.59724,70.12088,0.0027196675169496795
20714,-161.36815,70.090645,0.0027196675169496795
20724,-161.79495,70.21211,0.005305304399726568
16335,-160.67892,78.172714,0.0027196675169496795
15531,-160.73285,79.46126,0.0077630647527830825
16010,-145.8833,36.20194,0.0027196675169496795
20586,-157.95992,69.73122,0.0027196675169496795
13234,-154.93973,68.503845,0.005438891311645009
15595,-154.93874,68.50149,0.005438891311645009
12294,-154.18192,66.29565,0.0027196675169496795
12872,-154.4821,66.378975,0.004541166548117511
15386,-154.41066,66.28894,0.004541166548117511
13032,-152.71852,66.28978,0.00543933503389936
13126,-162.11334,58.320927,0.00543933503389936
13249,-165.02388,62.30436,0.00543933503389936
6807,-165.9431,61.4428,0.0027196675169496795
8592,-143.24138,110.7026,0.00543933503389936
12369,-167.23552,60.488243,0.00543933503389936
8349,-164.85963,62.06692,0.005359714666397495
15621,-162.81367,59.486057,0.0027196675169496795
13105,-144.0545,111.88445,0.007702621474856061
15723,-161.62308,58.370495,0.0046816704261276034
15738,-161.41156,58.588795,0.008047956785952735
15842,-161.32535,60.63667,0.004114864715823971
6697,-161.31319,61.631638,0.00543933503389936
6850,-150.06912,117.64956,0.0027196675169496795
8704,-161.15775,61.38202,0.0027196675169496795
12358,-161.08408,60.94103,0.005612863964499777
12406,-161.10645,61.133247,0.0030667253781505753
12358,-161.08408,60.94103,0.005612863964499777
15868,-161.41656,58.573032,0.007964252032720606
16154,-161.52203,58.33996,0.0046816704261276034
16156,-161.38104,58.60949,0.007890393936565243
12742,-154.13272,66.515686,0.0027196675169496795
20564,-154.71938,65.525,0.0027196675169496795
8343,-159.61368,59.419163,0.0075543345798303844
8601,-155.16994,62.587902,0.0027196675169496795
6876,-154.65991,62.75638,0.0027196675169496795
9202,-156.28647,60.13653,0.0030503104833977126
12792,-157.43138,63.453053,0.0027196675169496795
12963,-156.92671,61.994392,0.0070703836440499865
13202,-156.3504,60.31274,0.0030503104833977126
16066,-156.84424,61.887108,0.008286147431466679
20709,-156.90518,61.857807,0.009018269894268592
6886,-157.53899,73.18098,0.0027196675169496795
9213,-156.6437,73.57466,0.005382893060007421
12691,-157.23257,72.74661,0.009479934346165604
12959,-157.17746,72.820526,0.010239727139663974
13106,-156.62173,73.5933,0.005382893060007421
15530,-157.19916,72.8144,0.010454561370767284
15586,-157.197,72.817986,0.010418669143440869
8343,-159.61368,59.419163,0.0075543345798303844
9205,-159.86053,59.11295,0.0027196675169496795
12933,-159.60643,59.325138,0.006949666608811727
8555,-162.83466,58.292313,0.0027196675169496795
6702,-160.95639,57.59865,0.005431780044687156
8690,-160.83333,57.504623,0.006467753779085827
15377,-160.86159,57.514156,0.007002070830024457
2847,-179.9724,62.649292,0.0027196675169496795
8764,-181.183,62.035282,0.0027196675169496795
5522,-183.32095,62.642616,0.004527214535721884
6747,-186.50755,62.734833,0.00543933503389936
2588,-187.59755,65.066505,0.0027196675169496795
5538,-188.42442,64.952774,0.003047896294647632
8194,-187.03938,63.780598,0.0027196675169496795
6747,-186.50755,62.734833,0.00543933503389936
8197,-187.13788,63.39234,0.0027196675169496795
8605,-186.98778,62.855618,0.0027196675169496795
8724,-187.56667,62.95099,0.0027196675169496795
6906,-188.2961,64.12275,0.0027196675169496795
12965,-188.69582,65.2884,0.0027196675169496795
5518,-190.16109,66.34841,0.0027196675169496795
6851,-190.39575,65.43555,0.0027196675169496795
8206,-189.15393,64.74013,0.0027196675169496795
12443,-190.0655,65.38023,0.0027196675169496795
12509,-190.1037,64.757545,0.005407719398753617
12525,-189.17076,63.97634,0.00543933503389936
12587,-189.62032,65.50115,0.004978982017781309
12957,-189.54149,65.58311,0.004560093008432061
12983,-190.20135,64.76836,0.004783046168805252
13244,-189.96683,64.64764,0.003344340746898044
15775,-189.6857,64.970314,0.0027196675169496795
15827,-189.7522,65.629395,0.0031385565262989283
12578,-188.404,62.765224,0.0027196675169496795
12525,-189.17076,63.97634,0.00543933503389936
9091,-188.83743,63.25884,0.0029608517030828728
12526,-188.64775,63.280617,0.0029608517030828728
12993,-186.97116,63.173225,0.0027196675169496795
12847,-188.38004,65.235825,0.0027196675169496795
20548,-188.5022,64.78212,0.003047896294647632
15995,-183.20749,62.665897,0.004527214535721884
6769,-180.91917,62.75958,0.0027196675169496795
8314,-181.06944,62.89998,0.0032275978308502233
8486,-181.23468,62.827694,0.0032275978308502233
9127,-162.21854,53.5203,0.00543933503389936
12982,-162.4869,52.962746,0.0034056446245162176
16328,-162.2755,52.83938,0.004937995115417562
9172,-149.80086,55.269363,0.0027196675169496795
9184,-160.91544,52.37394,0.00543933503389936
13124,-160.1127,51.42257,0.0027196675169496795
8530,-160.72794,51.37076,0.0027196675169496795
8795,-161.16661,50.62982,0.00543933503389936
12591,-162.71957,51.28878,0.0054393350338993885
12304,-163.5578,109.63384,0.006683158974331987
16190,-163.52283,109.49072,0.005207315397814938
12297,-139.5906,123.321945,0.008146849021334524
12385,-162.50406,56.995693,0.0027196675169496795
12545,-157.98383,56.70631,0.0027196675169496795
12842,-161.4853,44.968674,0.00543933503389936
16070,-166.79893,60.756397,0.009642581631857973
16165,-166.72237,60.712173,0.010229366725766761
20726,-166.74806,60.705414,0.010475550364442315
15710,-51.857536,29.323198,0.0027196675169496795
15729,-51.62716,29.736225,0.0027196675169496795
15839,-50.846283,31.510328,0.0037523257125658153
15928,-50.707787,31.585367,0.007634826784824967
15988,-49.132713,30.074074,0.0027196675169496795
16174,-50.42377,32.426716,0.0027196675169496795
8586,-50.223454,33.06786,0.0027196675169496795
16255,-51.645844,32.04458,0.0027196675169496795
15989,-61.9003,20.285517,0.005175764159568969
16134,-111.672714,28.118813,0.0027196675169496795
16330,-60.92782,19.848032,0.0027196675169496795
8575,-47.178535,35.7988,0.004628906516919049
8932,-47.288086,35.46242,0.005099383654469497
12519,-48.074394,35.97229,0.0027196675169496795
9105,-47.169327,35.637943,0.006393954533884043
12707,-47.257767,35.39854,0.005099383654469497
8757,-57.62564,40.434895,0.00543933503389936
9179,-58.228092,39.214645,0.0031691033034859806
9212,-56.307842,38.660023,0.0027196675169496795
8743,-55.036743,38.456448,0.00543933503389936
13218,-55.21649,38.116615,0.0030927720999073954
5089,-64.49879,35.27724,0.0027196675169496795
5500,-64.36097,38.223972,0.0027196675169496795
9011,-65.51297,34.63102,0.00539331898702361
10024,-91.759544,-8.289203,0.00543277167408302
8244,-91.767105,-8.282929,0.00543277167408302
12323,-63.066525,37.446377,0.005956286016219098
15727,-58.788746,27.143854,0.0027196675169496795
15926,-54.89496,27.399267,0.005282984444419429
16032,-65.53519,34.61749,0.00539331898702361
16353,-54.87662,27.443575,0.005282984444419429
15560,-55.18116,38.299,0.0030927720999073954
15654,-54.788395,38.922455,0.0027196675169496795
5388,-64.41239,66.472145,0.0029197932611571987
5428,-64.227646,66.52624,0.0029197932611571987
6656,-63.67386,66.76291,0.00543933503389936
8760,-65.42923,66.66595,0.0027196675169496795
12390,-60.93487,44.010048,0.0027196675169496795
5519,-60.74393,40.537556,0.0027196675169496795
5557,-60.32889,41.045055,0.00543933503389936
6902,-60.6673,39.7721,0.0039017229172263793
8680,-61.57296,41.31225,0.0027196675169496795
8844,-61.69578,40.20737,0.00543933503389936
8902,-63.270763,38.84607,0.0027196675169496795
12616,-62.987026,37.60786,0.003753569481589155
12323,-63.066525,37.446377,0.005956286016219098
12703,-51.78129,33.64534,0.009575631843936536
6067,-51.767654,33.742275,0.009575631843936536
12885,-50.77359,31.207653,0.00543933503389936
3107,-53.295338,29.414276,0.0027196675169496795
6728,-44.06029,31.270588,0.008103487192905016
8622,-67.67945,97.58441,0.0027196675169496795
8647,-5.0767517,-7.3819594,0.00543933503389936
8001,-2.319842,-9.05239,0.00543933503389936
12222,-2.3250623,-10.487041,0.0027196675169496795
13696,-0.96675503,-7.0322824,0.00538413258985111
13945,-2.0034258,-7.084498,0.0027196675169497615
14673,-5.2245593,-12.389747,0.00810798671208467
12179,27.289963,3.7618103,0.00543933503389936
13884,27.401096,2.428838,0.0027196675169496795
14612,26.43446,2.199433,0.0027196675169496795
15280,27.416885,3.3550253,0.0027196675169496795
18843,28.198666,3.665253,0.004898772613248951
18878,26.329756,3.5801642,0.004900195521696968
19853,27.091959,3.0849416,0.0027196675169496795
14989,7.664883,-11.35371,0.0027196675169496795
4969,9.729108,-10.69797,0.00543933503389936
5641,8.460808,-12.232373,0.0027196675169496795
6067,-51.767654,33.742275,0.009575631843936536
6260,9.642262,-10.9371195,0.004834528065620231
6434,9.612163,-13.020787,0.0027196675169496795
6493,10.901167,-11.378713,0.003584314870887478
7380,8.721928,-9.273966,0.0027196675169496795
7784,8.517729,-9.1114,0.0027196675169496795
10836,11.064437,-11.403732,0.003584314870887478
11023,9.760266,-9.584528,0.0027196675169496795
11229,9.337502,-9.903332,0.0027196675169496795
11931,10.075802,-11.671851,0.0027196675169496795
12168,8.698651,-11.028969,0.0027196675169496795
15226,12.55899,-12.420098,0.0027196675169496795
16498,11.646833,-10.317266,0.0027196675169496795
7021,52.317085,-87.54102,0.010759499476849692
7089,52.00136,-87.01264,0.00543933503389936
10448,52.27028,-87.588295,0.011633886199564465
10890,52.325764,-87.707115,0.00825581667917028
16554,9.376285,-10.915311,0.0027196675169496795
17014,13.023907,-12.349526,0.0027196675169496795
17019,76.29456,-85.69215,0.0027196675169496795
19674,10.462097,-10.368091,0.0027196675169496795
14390,74.407196,-85.28542,0.0027196675169496795
15268,74.78649,-85.8091,0.0027196675169496795
19578,75.165,-85.70313,0.0027196675169496795
19975,9.357028,-11.952301,0.0027196675169496795
64555,9.585802,-11.012668,0.004834528065620231
15036,-0.17954011,-8.957917,0.0027196675169496795
11354,47.777477,-21.944427,0.0027196675169496795
13354,42.736843,-107.43121,0.0027196675169496795
15205,-2.9696279,-9.847737,0.00543933503389936
16247,-2.3014326,-8.004802,0.0027196675169496795
16890,-2.1032455,-8.70435,0.0069938937898355235
17176,-1.96855,-8.498247,0.004598850632517245
19865,-0.9161546,-8.795841,0.005238965480657853
19949,-0.9664719,-8.775466,0.005238965480657853
20366,-1.996946,-9.65852,0.0027196675169497593
9191,-54.79682,61.224724,0.002719667516949704
12775,-44.087185,31.28024,0.008047971834960988
15562,-79.92813,65.972824,0.0027196675169496795
13646,-96.56269,42.49292,0.00543933503389936
15426,-95.73731,42.860443,0.0036188383376226044
15477,-65.570946,103.18558,0.008144749037472412
12436,-65.55935,103.17691,0.008130495524095777
15517,-91.091095,41.70036,0.0027196675169496795
8235,-91.14119,41.267384,0.00543933503389936
15623,-91.819626,42.67366,0.005198895640002045
6732,-91.84325,42.728233,0.005198895640002018
15670,-95.35349,54.867775,0.0027196675169496795
15704,-96.20938,42.973824,0.004787863248058678
15906,-97.37874,43.464676,0.0027196675169496795
6873,-98.014496,43.647415,0.0027196675169496795
16265,-96.062195,42.81849,0.005324518850665714
17108,-167.33719,-59.462795,0.0027196675169496795
6871,-51.97516,31.04841,0.0027196675169496795
8401,-49.24502,30.287851,0.00543933503389936
8421,-47.80066,31.980108,0.00543933503389936
5412,-50.019806,34.65111,0.0027196675169496795
8553,-48.626133,36.66419,0.00543933503389936
8205,-48.37409,36.748573,0.0027196675169496795
8743,-55.036743,38.456448,0.00543933503389936
8977,-49.366653,34.513653,0.00543933503389936
12703,-51.78129,33.64534,0.009575631843936536
8306,-54.17592,33.63576,0.0027196675169496795
12798,-54.012966,34.094494,0.0027196675169496795
8851,-54.01895,34.839718,0.0027196675169496795
15624,-54.593037,33.391052,0.0027196675169496795
8301,-54.943447,33.244118,0.0027196675169496795
12869,-122.73722,55.049656,0.00804608366512827
5600,-50.712257,31.716196,0.006787996318664316
12855,-60.91443,39.679836,0.004280778613616352
15519,-59.629578,39.590965,0.00534894242195104
15736,-61.304546,39.15267,0.0027196675169496795
15822,-59.650303,39.560966,0.00534894242195104
16260,-60.817608,39.767387,0.00546283401389305
12621,-57.08044,39.343945,0.0027196675169496795
13173,-59.048313,37.7159,0.0027196675169496795
8681,-60.840084,32.720753,0.0027196675169496795
15768,-60.786858,32.123806,0.0027196675169496795
15510,-58.43319,37.977013,0.0027196675169496795
15716,-58.14185,39.027496,0.0027196675169496795
16006,-58.369823,39.07529,0.002753153940940933
6727,-35.498817,156.1179,0.005436985027058894
9159,-34.73713,155.57478,0.004220981153717233
15403,-35.50466,156.11725,0.005436985027058894
16048,-34.85247,155.64272,0.004220981153717233
20750,-39.84972,80.27002,0.009964566259632294
13010,-37.649994,83.87123,0.0027196675169496795
9066,-45.81027,106.43132,0.00543933503389936
9136,-46.189198,106.54286,0.00543933503389936
13132,-38.079235,83.02168,0.004151715916886334
15371,-37.30536,82.4815,0.0027196675169496795
20621,-42.028786,86.8527,0.0027196675169496795
15594,-42.609264,87.049,0.0027196675169496795
15781,-58.554115,102.42295,0.005072719902229502
15813,-58.55329,102.496376,0.007425813562611195
15938,-45.875874,100.47876,0.0027196675169496795
8422,-44.851017,100.88352,0.00543933503389936
13282,-48.62385,106.36734,0.0027196675169496795
15859,-44.685173,100.66487,0.004122091670978816
16055,-44.561695,100.60063,0.004122091670978816
12581,-46.29768,99.2379,0.00543933503389936
13001,-64.421295,83.380905,0.00543933503389936
15695,-64.3381,83.189514,0.0027196675169496795
15943,-59.65974,101.10764,0.0027196675169496795
15960,-63.354126,102.40034,0.0027196675169496795
15983,-60.83358,101.25757,0.0027196675169496795
16037,-59.12496,99.842926,0.0027196675169496795
13269,-55.409046,92.67477,0.006827290058223069
13270,-55.4049,92.81466,0.0054955775655971045
16068,-62.26155,105.20525,0.004627360462630346
13184,-62.341457,105.3452,0.006393181506739696
16107,-60.064888,100.67172,0.0027196675169496795
16126,-59.920258,100.97815,0.002719667516949704
16312,-60.32335,100.78977,0.0027196675169496795
16365,-60.264862,102.090294,0.0027196675169496795
12962,-164.08195,50.106594,0.0027196675169496795
8672,-164.11499,47.47557,0.0027196675169496795
12867,-163.67609,48.832962,0.0027196675169496795
9070,-162.93535,49.088287,0.00543933503389936
12336,-163.42741,49.261166,0.004970857521079971
12856,-164.29828,48.95653,0.0027196675169496795
12881,-162.20465,50.148,0.0027196675169496795
20685,-163.34457,49.255898,0.004970857521079971
15367,-163.99525,48.314713,0.004444271014640118
15534,-163.96614,48.197292,0.004444271014640118
16193,-163.97943,45.746857,0.0027196675169496795
13236,-162.99402,51.773663,0.0027196675169496795
16127,-163.78539,51.240524,0.003113814115064446
20739,-163.39717,51.72101,0.0027196675169496795
8745,-165.75269,50.119606,0.00543933503389936
6802,-164.54506,49.723648,0.0027196675169496795
9127,-162.21854,53.5203,0.00543933503389936
8880,-162.36125,52.843906,0.0056239722229841005
9154,-161.42426,52.64048,0.00543933503389936
9184,-160.91544,52.37394,0.00543933503389936
12746,-161.56853,51.33477,0.005352001818503663
12814,-161.5355,51.32086,0.005352001818503663
12848,-162.19647,52.206177,0.0027196675169496795
20682,-157.98544,50.728966,0.006180534130166268
5598,-156.15411,74.41516,0.004088884556705703
6849,-154.40546,76.57545,0.0027196675169496795
8693,-155.82686,74.74181,0.0027196675169496795
12681,-155.61546,74.19629,0.004687330341495244
12704,-155.65588,74.29338,0.0051473335165818515
12706,-156.20882,74.74489,0.0027196675169496795
12780,-156.0961,74.28672,0.004088884556705703
13107,-157.60152,71.19833,0.0027196675169496795
15800,-155.7216,74.463425,0.003179670692036291
13121,-148.94386,64.33828,0.0027196675169496795
20516,-149.14381,64.93605,0.0027196675169496795
15497,-149.45161,65.71256,0.0027196675169496795
15929,-150.1611,66.28343,0.0027196675169496795
13053,-150.56812,66.51143,0.00543933503389936
15772,-151.3611,66.58505,0.0027196675169496795
16000,-138.10811,96.61041,0.005206065328138092
8498,-137.92435,97.2347,0.0027196675169496795
5592,-138.15675,96.44181,0.005794708397722923
15626,-138.14113,96.502945,0.007028945392872545
8688,-163.66495,50.354313,0.0027196675169496795
8717,-164.45311,51.66149,0.00543933503389936
12713,-134.2656,4.1546755,0.0027196675169496795
6799,-137.7219,3.4999268,0.00543933503389936
8278,-137.4156,6.9526873,0.0027196675169496795
8388,-140.00282,4.339789,0.00543933503389936
8396,-137.83075,4.2828608,0.007303641146617064
9128,-138.5949,2.8864648,0.0027196675169496795
13153,-136.9188,3.8044574,0.0027196675169496795
8573,-135.79756,3.1553848,0.0027196675169496795
16222,-129.64793,1.4581234,0.0027196675169496795
15414,-138.56851,5.0607424,0.0027196675169496795
15430,-138.28685,5.0554404,0.0027196675169496795
15473,-137.82593,4.309194,0.007607379741602889
15536,-138.5906,5.4637055,0.0027196675169496795
15764,-138.82733,3.430093,0.0027196675169496795
16096,-136.67618,4.179725,0.0027196675169496795
12361,-135.69588,4.1111836,0.0027196675169496795
15853,-136.85004,4.9661922,0.0027196675169496795
16234,-138.67833,2.6973808,0.0027196675169496795
15439,-138.755,2.4937234,0.00543933503389936
6866,-131.22044,3.8350594,0.0027196675169496795
9051,-142.54294,25.892826,0.00543933503389936
12376,-131.61044,3.9255214,0.0027196675169496795
13033,-130.10332,3.2974172,0.004543671021680926
15666,-129.86992,3.200436,0.004143629691890791
13147,-164.7265,48.93514,0.0027196675169496795
12908,-161.76744,39.053463,0.0027196675169496795
8876,-161.35295,38.178577,0.00543933503389936
12950,-160.94818,37.35402,0.004932774361422067
15406,-160.71898,37.709805,0.0028341332148625596
20649,-160.70232,37.001514,0.0027196675169496795
8505,-161.87207,33.27202,0.0027196675169496795
20728,-161.63338,34.26495,0.0027196675169496795
8685,-161.01155,33.54724,0.0027196675169496795
8707,-160.93974,33.77206,0.0027196675169496795
12873,-159.45267,37.902187,0.003320463707146536
12735,-158.30595,38.422382,0.00543933503389936
13190,-158.5682,38.026863,0.0027196675169496795
16069,-159.27614,37.90127,0.003320463707146536
15819,-156.75365,35.008278,0.0027196675169496795
8386,-156.25034,34.18821,0.0027196675169496795
8777,-156.36162,33.900036,0.00543933503389936
11127,-146.675,35.21099,0.005439335033899485
6089,-127.8555,-12.028067,0.00543933503389936
9087,-152.0809,45.61044,0.0027196675169496795
9199,-163.13496,111.41342,0.0027196675169496795
8756,-163.51346,111.70913,0.0027196675169496795
12304,-163.5578,109.63384,0.006683158974331987
6746,-145.11903,34.378445,0.0027196675169496795
12955,-143.84087,32.459194,0.0027196675169496795
5606,-142.81737,31.233984,0.00543933503389936
9064,-141.21783,31.092897,0.007275346012129781
12439,-142.55269,32.142914,0.002862016304468705
12674,-142.27396,31.894678,0.005312602156325695
12698,-139.48666,31.299137,0.00543933503389936
15627,-142.23529,31.737457,0.0036745850111081467
15856,-142.92796,33.189606,0.0027196675169496795
9005,-143.93399,34.525593,0.0027196675169496795
16120,-143.59427,34.498627,0.0027196675169496795
16121,-141.62302,34.6058,0.0027196675169496795
16047,-142.09656,32.103703,0.002824030339200849
16183,-143.49763,31.586613,0.0027196675169496795
16292,-142.37769,32.057583,0.0030457331139388238
20671,-142.13965,31.91237,0.004313473243737397
6845,-143.41623,32.424965,0.0027196675169496795
8465,-145.83704,35.17544,0.006713345901839307
9015,-145.99646,35.339394,0.00479390083161979
9016,-145.96179,35.24834,0.00753757158164133
13138,-157.11478,34.26894,0.0027196675169496795
15921,-159.98712,37.333553,0.0027196675169496795
5422,-157.75249,36.03194,0.0027196675169496795
6822,-157.83287,36.374393,0.00543933503389936
15797,-156.35721,38.17402,0.0027196675169496795
8705,-156.24532,38.635204,0.0027196675169496795
12794,-156.59851,38.36742,0.0027196675169496795
16025,-158.3645,35.346863,0.0027196675169498968
1967,-160.03934,34.728943,0.0027196675169496795
8517,-160.57098,34.985912,0.00543933503389936
8777,-156.36162,33.900036,0.00543933503389936
8831,-160.92839,37.270004,0.004932774361422282
8876,-161.35295,38.178577,0.00543933503389936
8456,-160.72105,37.90554,0.0028341332148625596
8927,-162.18425,30.089935,0.005390279774619474
9021,-158.14316,31.164707,0.005963375885785037
8488,-159.71262,34.128353,0.0027196675169496795
8710,-159.006,34.645218,0.0027196675169496795
8721,-158.97168,32.667065,0.0027196675169496795
12978,-158.51018,31.856306,0.00543933503389936
8869,-158.40927,31.59732,0.0027196675169496795
12981,-158.24477,31.312923,0.003767749220721032
12978,-158.51018,31.856306,0.00543933503389936
12777,-162.2193,33.77878,0.004170683697449498
12891,-162.26237,33.309055,0.0027196675169496795
12987,-161.09544,34.125538,0.0027196675169496795
13028,-161.36935,33.813152,0.0027196675169496795
15792,-161.45938,32.885384,0.0027196675169496795
15924,-160.97719,33.098076,0.0027196675169496795
12729,-159.37097,35.01635,0.003724294121294073
12840,-159.24818,34.151386,0.003376385366487513
12858,-159.41283,34.208233,0.003376385366487513
12861,-162.18462,30.116793,0.005390279774619474
12903,-156.88013,39.47646,0.00483217551706351
13102,-159.03555,34.33225,0.0027196675169496795
15656,-159.52925,35.003246,0.003724294121294073
15755,-159.42242,34.605587,0.0027196675169496795
12949,-145.83559,35.195015,0.0068566028159865585
15491,-146.76984,33.84911,0.0027196675169496795
12497,-147.00485,33.552067,0.0027196675169496795
12841,-140.43855,35.03609,0.0027196675169496795
13021,-139.29088,33.852325,0.004705051656688484
6663,-138.0787,33.358902,0.0027196675169496795
12301,-131.71202,32.130337,0.00543933503389936
8358,-132.59521,31.996431,0.007240417561744611
8462,-132.67697,32.002216,0.007656075132181497
15884,-132.67511,31.97623,0.007651048739497065
8536,-132.11115,32.1936,0.0027196675169496795
12549,-138.64514,33.445656,0.0027196675169496795
13059,-139.20311,33.907967,0.004705051656688484
16026,-137.82106,34.846394,0.0027196675169496795
12632,-137.74362,35.34392,0.0027196675169499016
13067,-138.43494,35.477867,0.0027196675169496795
16031,-138.37521,34.010696,0.0027196675169496795
16346,-139.12607,32.327797,0.0027196675169496795
12698,-139.48666,31.299137,0.00543933503389936
15971,-139.26952,31.065876,0.0027196675169496795
13181,-140.2583,34.848915,0.0027196675169496795
16157,-139.77786,34.978416,0.004326367441995645
20616,-139.66425,34.52611,0.0027196675169496795
3208,-122.76451,55.01939,0.007933164779407503
12869,-122.73722,55.049656,0.00804608366512827
6778,-130.73257,74.63797,0.003500836332799534
8246,-127.7139,78.67271,0.00543933503389936
5617,-122.53122,76.35445,0.0027196675169496795
8267,-124.71365,69.74635,0.00543933503389936
8286,-125.61989,69.17599,0.00543933503389936
8246,-127.7139,78.67271,0.00543933503389936
8323,-124.29919,73.58728,0.00543933503389936
8267,-124.71365,69.74635,0.00543933503389936
8501,-125.26454,67.080185,0.00543933503389936
1887,-122.405716,66.12016,0.0027196675169496795
