id,x,y
10339,15.235544,3.2366714
5674,51.75122,68.83228
10647,75.624695,102.951675
14017,107.279366,17.809492
13288,-146.37195,3.3394835
17043,-6.403953,-84.461266
14553,-173.09494,-49.913544
11704,57.67972,-66.10164
11377,-112.404884,-39.694717
15500,-132.1512,114.38372
20004,14.137939,22.16427
1832,96.16919,-20.896889
10421,72.28609,-23.818474
12120,123.34017,37.17738
6530,20.739307,-11.311771
12304,-163.5578,109.63384
4569,-153.57114,-91.39803
17559,-107.45485,-122.682976
19843,131.29181,39.048878
8927,-162.18425,30.089935
4267,129.23036,40.03179
10997,12.455042,32.292645
4748,-77.05468,-121.67187
18554,-2.9605398,-38.876648
3389,137.42268,53.231632
11517,4.4928656,-8.086786
4130,143.09508,-64.51024
16379,-72.72311,2.7794816
19515,105.1529,-153.30515
19474,17.107311,-93.16226
637,41.846657,179.35992
12916,-58.591927,111.19456
20652,-53.11087,27.070198
10897,-173.89206,-50.221237
19470,-3.4993136,-87.329956
10735,77.80144,103.99123
13706,110.84049,-62.808067
6248,33.150814,-14.072356
10467,-21.739283,28.65128
13783,101.79407,-16.863329
15690,-138.85649,8.709111
19096,76.7388,73.13916
2716,-168.95703,-49.90565
18827,107.34745,9.275719
7158,84.70427,-47.838818
10651,68.77905,58.30018
8148,157.27214,24.79383
13326,146.44579,-41.692043
12023,21.845427,-59.79273
11659,105.64155,-0.7532005
20538,-41.43122,53.31844
12151,133.50299,4.449105
8010,11.424086,-47.76932
20472,5.1851273,31.699997
12932,-54.313793,59.371185
9630,1.1079875,-173.73125
11927,16.43567,38.478535
8717,-164.45311,51.66149
15466,-169.07112,-7.331868
1897,-105.32892,0.76443785
6123,-40.811554,-126.18252
3455,127.17321,42.096916
16025,-158.3645,35.346863
5972,36.617435,173.69208
14812,66.33952,-93.11568
6598,143.18336,32.529312
16833,-21.481985,-55.309036
3899,87.95955,68.21671
14611,14.647147,-82.44617
11958,150.35745,58.78142
6761,-27.764225,140.59288
5653,81.41537,-14.263944
13053,-150.56812,66.51143
7175,-107.54705,-133.8254
10584,-21.414808,-55.181095
12349,-60.396637,101.14392
8060,19.836767,31.983673
13911,115.07605,-147.0231
7272,142.43675,-61.917126
201,-93.39721,-119.83191
16473,18.726475,-24.999296
15248,127.35686,13.053459
19062,112.81735,-149.01042
6089,-127.8555,-12.028067
9905,-94.99722,-63.966717
13871,81.351845,67.500694
9782,4.117721,-195.5221
5678,82.109856,66.71261
6726,-101.64858,63.77029
6865,-99.47416,-21.095774
16708,105.75833,59.64589
10788,119.79443,40.7361
11530,169.46048,0.9136931
8255,-25.423069,156.044
11538,66.00336,97.093506
14599,41.243755,-36.906605
10364,114.96915,-45.585716
15251,108.24985,2.5830102
10653,19.194937,-10.897318
12657,-37.718266,100.76988
18581,159.7062,22.30882
16071,-31.918182,152.12344
1602,44.65893,178.26196
8039,13.297558,28.695152
12193,-44.887814,47.915432
8290,-101.31711,62.938175
1569,37.069645,200.81262
9552,-72.569244,-115.941124
4469,120.00729,-147.4369
17135,92.330055,-14.240625
20349,83.207016,61.27279
4718,-47.129856,-82.88869
16320,14.018766,10.464895
3569,-90.27873,-108.2517
19960,-175.0483,-57.310158
9475,-102.017784,-80.53667
15212,93.52812,28.270857
6485,85.55381,48.106327
6669,-112.52031,24.880886
5386,-147.89435,114.86206
17167,148.49138,57.645718
13896,75.84026,-92.04845
15676,101.59343,-132.54408
9158,-74.05477,77.56259
15271,103.8785,66.95387
12118,143.12553,-63.48946
13125,-42.37792,86.96001
13676,76.69595,102.698906
9447,-117.69654,-140.38452
12242,79.40283,-88.26012
8575,-47.178535,35.7988
19778,132.77129,-36.14371
20068,180.84319,3.924808
1341,74.60431,107.666275
15838,-67.03176,98.14406
10949,-33.21888,48.006863
10852,80.03231,64.923355
12404,-52.677395,93.54327
17307,152.53017,60.880386
8790,-137.21754,116.979
14930,-59.268074,-41.36577
15748,-58.207966,111.200424
3700,-17.81706,-57.240376
18546,103.59017,60.12189
15995,-183.20749,62.665897
20397,72.56594,96.65079
8673,-59.73174,86.16131
15014,156.765,-10.702126
14931,151.8514,59.495388
14663,97.48707,-145.6822
11257,110.37076,-154.87532
13444,140.46143,-20.601484
8893,-56.82994,68.992
6867,-138.58685,8.5442295
13761,-169.09995,-51.99381
17342,-19.181698,-38.743057
3107,-53.295338,29.414276
9556,-109.25314,-123.62437
13721,-10.135755,-98.40879
4783,-95.900925,42.86277
8431,-165.16098,45.26935
3954,44.628357,179.25139
19129,63.357075,60.13449
15375,-56.776646,70.17314
6534,35.877342,144.68109
9322,0.8735259,-197.13603
12035,127.40269,-15.635068
14056,155.57571,56.74291
19176,73.484116,103.300285
5435,-126.87273,3.9939265
11311,-144.6347,-62.36458
14479,100.61641,-149.92587
14383,31.023693,-56.894985
15009,154.27292,24.288101
15426,-95.73731,42.860443
20229,118.94617,41.95385
14478,40.53815,7.097049
18991,85.944336,-85.21122
13678,150.30908,-73.75992
13514,-146.69666,-61.95981
19751,111.179955,-78.65034
14509,126.65739,96.48846
7080,-161.95668,-86.38337
6360,34.58459,142.19719
13773,114.4747,-148.58131
3783,40.465332,-100.26083
4939,17.616362,25.968115
9813,-80.99913,-86.44953
17467,-116.287186,-140.69463
16033,-157.22028,119.67777
20308,120.11983,38.907135
8370,-157.0526,119.60396
18787,123.53762,44.086433
16185,-99.30865,-22.232307
1533,33.048054,170.73865
15473,-137.82593,4.309194
11686,16.938585,-24.963879
8338,-161.73792,44.63166
14,147.52411,-66.076614
9359,-37.50196,-85.060196
13877,21.109264,36.07502
11724,123.75502,39.00509
7125,-158.38402,-88.65568
14000,27.484116,-61.112614
17322,20.218803,36.831333
17120,94.93972,-151.87839
4483,35.09845,199.3717
4441,44.24068,178.93565
9432,-96.56329,-148.5147
4776,-99.672935,-77.05496
5628,-98.53865,64.6416
12787,-42.807423,45.489357
5609,-66.363,-9.294978
5536,-110.07997,-27.553814
8065,-107.83529,-43.116646
12145,99.38478,-21.692297
10307,-99.54016,-37.41431
17010,86.32428,-52.16916
813,112.22062,-140.96669
7578,-75.15624,-115.415825
10318,-145.19499,-56.712574
5592,-138.15675,96.44181
1475,33.53203,170.26776
13227,-144.06316,104.696014
5689,91.9024,42.98342
10750,-1.2722573,-30.554985
4624,-78.18919,-122.584625
1556,37.127632,199.42659
14594,116.07367,50.84052
10828,65.24542,104.00647
14450,-18.405552,-38.697956
13313,111.85933,-78.79329
7025,88.09372,70.083275
55,64.05046,-13.310432
3555,85.026054,73.42223
1280,40.25533,6.9863234
4989,66.79565,6.261895
15306,175.65247,7.0746174
6537,105.356804,-140.95245
17571,3.7450044,-189.6641
3845,156.87128,17.093561
11816,82.50354,67.86904
9184,-160.91544,52.37394
10033,-77.05318,-115.67965
17732,83.26098,67.58377
12069,143.26157,-3.7806368
1130,-82.11487,67.19091
8591,-112.310745,37.1925
19992,105.84285,-77.65626
2033,10.720444,-8.785772
7307,116.468475,-146.39932
6646,149.17072,64.699974
15522,-51.2267,50.03603
9663,-114.2503,-120.135086
8135,128.21205,38.409832
16094,-145.58868,99.40627
13431,85.425064,48.37406
18720,-1.9471798,-75.360985
18542,-2.5458803,-29.77972
4862,-77.627,-109.87806
11318,143.17398,-56.317406
8474,-152.46614,46.230743
12335,-143.83192,118.01697
11156,-176.7207,-55.345432
19654,127.792725,15.079928
17085,131.19562,-60.98461
13952,151.34595,63.404808
3312,-136.99991,104.467
15720,-59.654526,-10.26648
4685,-44.860718,-81.734406
12562,-180.79407,63.1515
18689,20.600616,43.882847
12062,148.37645,60.626728
14272,70.98687,-60.520096
16074,-42.789555,60.801918
10135,-36.348118,-120.91959
15657,-60.538403,101.58152
15256,-175.61531,-55.1361
1831,-160.19423,-86.013725
6757,-63.860935,16.549023
17065,125.89448,95.25949
18881,-168.47249,-58.25424
10962,149.72302,66.33821
16868,153.39398,58.557503
16581,43.84725,-58.074547
16835,133.49332,4.483869
16618,21.994478,-47.766407
1207,143.93143,-64.0969
13391,86.00555,-89.80819
8900,-163.76212,44.34707
10077,-93.90518,-56.973194
10202,-78.936646,-107.70784
12397,-144.03152,102.95528
18515,97.77789,-23.365393
19388,-39.249996,46.080254
11991,24.078964,35.00587
12436,-65.55935,103.17691
14073,76.8613,70.21083
9793,-77.74906,-113.14263
16857,150.72166,-10.837185
8265,-60.136505,-10.135294
19626,26.10274,66.047775
10067,-3.5127485,-188.77774
17001,16.00093,30.559814
16216,-52.00774,75.2572
1275,-62.133877,96.168816
12266,19.312004,-48.479725
18502,77.768875,-47.095177
6673,-139.01035,113.0798
1982,78.822395,-68.95027
17199,158.70494,52.764732
18578,-0.43015382,-75.65397
6241,91.05858,-148.82654
6319,152.52101,49.040165
6841,-40.64119,7.889119
18707,138.83469,-26.28114
10702,70.448006,-53.68612
12861,-162.18462,30.116793
5322,44.935608,178.49535
10527,19.003864,33.37697
13222,-67.30847,69.63998
20196,71.050095,6.7729526
19735,122.06172,36.254837
6468,-14.69929,-46.730457
9912,-116.32885,-122.191345
4775,-89.40289,-67.80297
10965,96.72753,-153.4257
13997,16.656914,43.33156
17491,-69.44347,50.74593
9023,-110.83651,38.20179
8294,-129.7439,30.469988
8332,-54.917385,67.79727
17123,132.83319,-16.92069
16826,107.32491,2.3169422
15474,-75.61254,82.80203
12855,-60.91443,39.679836
20333,22.45226,26.608484
5697,18.12756,-55.210163
11057,143.26611,-19.294376
64520,39.029144,162.09097
7876,73.39522,96.21521
19131,156.04202,-12.622259
6470,130.8693,35.70197
10412,-174.8471,-55.298393
19050,17.491241,25.118721
15697,-21.318962,-25.055733
12449,-47.312614,17.368092
15132,-11.332258,-73.15509
11359,65.63464,-59.51999
6499,-1.537244,31.866018
10277,-144.93565,-62.097046
18940,15.2856245,44.465553
11111,146.27116,59.107418
16817,10.957672,43.338253
15850,-148.70435,118.282875
16578,81.791275,13.493092
16572,13.564247,22.32939
6423,65.98217,27.953014
8505,-161.87207,33.27202
11149,128.15552,-14.654148
16866,104.687485,-74.93454
2911,122.35492,82.14993
18951,43.106842,56.88843
5109,115.058784,-37.458263
15087,42.109657,-70.71909
3751,25.516996,18.565878
14359,17.07222,-79.550026
9060,-98.23914,88.73591
12153,141.86882,-2.7086632
8892,-66.8385,98.140366
5513,-133.51596,39.525616
8519,-62.073498,90.541756
2874,-162.54977,68.12391
8638,-53.27928,111.22185
19553,-55.93866,-40.756577
17027,86.234406,-89.59079
12148,115.17165,-44.582508
7658,-97.077805,-110.1656
16393,23.190916,24.283457
19669,-24.707119,25.702522
2223,-25.959711,166.1489
8511,-127.71091,123.0703
18913,86.38864,-53.853806
5739,80.820145,-14.763441
7750,44.173786,-76.79044
15101,126.83656,93.48469
19541,-22.810652,-11.606728
4855,-93.18432,-64.1475
20005,156.87032,62.372356
9159,-34.73713,155.57478
17420,-36.412735,-120.84372
12607,-75.07624,-4.593826
1757,145.17128,-3.9129827
8569,-58.095764,99.80208
12438,-58.685425,96.114
18916,-3.675229,-25.788094
12327,-133.23553,118.481926
11451,-143.91869,-63.57224
16870,-21.49068,28.58409
11524,32.665234,86.78669
7411,74.1654,81.64653
18933,128.89627,-16.696331
6665,-67.501854,-9.742157
7502,-46.15072,-89.70777
14439,7.4552073,21.722178
8685,-161.01155,33.54724
8024,-163.13037,-88.218285
5424,-105.87289,44.817856
2701,105.50107,-0.68631864
11350,35.54643,143.34276
20033,119.37191,-24.664406
19562,104.74274,10.725761
19311,93.79326,-60.20871
18829,126.03594,-11.875399
4530,147.0042,-41.793697
7361,109.84511,-152.20578
5755,116.731316,-146.3693
8664,-123.60574,66.86666
12061,154.03555,59.548588
12194,143.77951,48.415554
8311,-78.66307,53.60483
3768,69.159645,100.17885
4352,-78.7654,-122.38574
13983,86.43884,-54.218956
3603,-99.94728,-39.647335
9340,-118.291794,-30.735943
3479,117.67384,-46.49918
8174,35.041092,145.16116
15847,-33.407898,152.5067
18877,150.47339,49.912872
10597,72.51452,100.76001
18691,111.488144,-138.31197
15231,9.248162,29.826683
6835,-102.127594,95.80545
8586,-50.223454,33.06786
16728,21.616648,38.039124
14943,32.545578,-30.18249
19514,85.18171,65.28536
13483,143.9827,-3.084753
4704,-45.448566,-84.28522
11699,69.00246,-61.41067
6058,110.45127,-153.41608
14744,36.792072,-10.68671
1698,25.592508,131.011
16054,-134.32587,124.62359
15255,77.07057,-91.8101
15315,22.724596,-48.990128
6388,114.61123,-47.17756
13145,-65.393486,-7.799887
8209,-57.429832,58.018974
6065,-103.88463,-39.77494
16260,-60.817608,39.767387
19556,24.525784,-54.315353
12544,-62.582664,102.314125
13430,99.222664,-146.27942
5421,-157.90944,50.74525
9370,-48.159695,-86.88189
18709,9.516331,33.256897
8899,-58.623035,96.26415
20357,81.939476,61.651264
13457,7.6915555,21.728748
15422,-22.142673,151.62872
12848,-162.19647,52.206177
13996,70.90299,109.34568
17287,-114.6822,-36.47662
8507,-134.67442,106.115524
17254,143.93811,-23.793001
7247,3.977242,-7.0104465
19396,86.1833,69.86197
14805,82.437515,-53.59004
18758,124.562225,35.831528
10602,41.665184,8.142143
16590,157.54285,-10.766083
4002,-117.04404,-45.01552
14578,84.949615,73.05895
10844,-5.2451715,-43.75816
14702,91.06358,-19.66808
9933,-114.65968,-139.77158
10838,37.6574,144.77698
8524,-110.767784,-29.494911
817,19.714373,37.866734
8511,-127.71091,123.0703
19710,22.174097,-49.472775
8240,-89.2386,74.83834
11867,-20.451088,-41.133232
16991,-3.4045198,-39.141727
5728,127.23975,36.78292
8824,-104.33991,3.861472
6465,-16.168716,27.401615
17303,127.0808,13.491437
12265,-18.852703,-55.022602
15148,127.35713,94.6421
13764,6.122729,27.22014
6818,-39.38009,67.95015
18976,142.29689,-20.788994
10631,115.10207,-44.39166
12908,-161.76744,39.053463
1663,24.01975,132.39523
15233,154.71243,-8.850933
16960,-162.23898,-84.68657
14152,179.63542,4.446088
5436,-20.78861,150.9191
6462,10.681008,25.33104
14735,17.697031,-82.35945
13633,-60.990025,-50.1976
9789,-92.48795,-64.48479
16295,-96.75979,57.34729
11647,115.185234,-144.57764
18850,-3.5886405,-38.351498
18893,75.2604,99.48638
9975,-15.495265,-188.33073
1767,90.80342,44.11605
16874,-134.29738,-51.54265
12837,-166.75255,60.7014
16465,21.848827,-86.813866
4989,66.79565,6.261895
18965,76.64744,-46.81087
813,112.22062,-140.96669
18493,36.539257,31.235367
18732,-36.792522,-85.05997
7086,-25.849352,25.354322
16998,78.13403,96.00606
17283,139.67291,-23.6017
20346,128.014,-18.714773
12110,-44.946655,47.587837
6931,81.939926,60.018253
19237,74.47138,102.00628
11647,115.185234,-144.57764
9581,-16.778927,-174.87119
13113,-71.58838,1.4198529
11541,75.92015,106.48944
13121,-148.94386,64.33828
11292,69.4121,-62.075314
18715,-4.8828635,-87.63437
9583,-94.35258,-58.595016
19612,158.32527,60.07991
18608,85.57746,70.25566
7525,-52.989323,-92.4153
8462,-132.67697,32.002216
19165,127.44982,98.93427
11759,-5.86469,-87.08814
16035,-60.39019,-10.252116
10034,-4.2979884,-189.01132
15112,7.6933765,34.664215
13181,-140.2583,34.848915
20313,128.72858,-15.05369
17140,32.535404,-57.11425
9829,-93.98802,-57.089024
12684,-96.67928,41.113087
4702,-55.934414,-86.59384
3136,93.035866,-19.818462
13366,33.60022,-118.23341
10018,-46.653362,-91.67152
4692,-45.8597,-95.23125
10125,-97.96167,-55.077595
7177,131.41576,-16.396969
14846,-9.77782,-99.72839
14285,-115.05011,-36.21732
419,34.46059,200.99062
12077,70.1199,65.83354
3566,156.15903,27.86134
11611,80.03539,69.736465
16177,-64.006966,-7.083217
15048,129.32468,32.850815
11411,-143.77676,-64.04179
5093,68.0328,45.095455
2526,-52.240265,-87.80252
16105,-107.15548,48.16317
1904,34.362667,170.96588
20128,94.27767,3.6215212
3244,-128.5783,35.44327
7438,-160.38391,-88.3885
13683,14.515827,37.572796
5002,8.736303,35.002926
64512,127.074356,-21.07876
9379,-44.618576,-85.570595
1665,23.732529,134.68437
20358,154.29515,50.247143
10770,92.874016,126.09914
3307,-84.57247,82.578285
1899,-30.564436,158.03
16673,128.565,34.292786
20029,158.07648,54.733738
2506,-58.9323,-82.71861
10470,-3.3856175,-31.162762
10792,41.880775,-83.45715
14463,-170.76622,-54.102516
412,34.51114,168.75441
14854,-39.489883,-60.24647
6179,19.182772,25.503086
4519,128.70369,-13.316236
65111,132.29428,-19.062647
14245,-1.1533877,-31.478245
8452,-111.35807,-28.8859
17383,132.87334,-19.697706
20109,180.19086,7.514702
13586,76.405785,105.46053
6404,156.91245,58.922718
6216,-2.0179696,-8.665434
14568,122.06902,36.59967
11569,-128.50432,-11.471055
702,-73.35875,23.874464
16288,-119.964,74.9322
1589,36.11729,199.60345
7736,-17.816208,-54.534275
7408,-162.40611,-89.20395
6214,-20.301664,-11.265752
11990,158.50716,-14.310842
15684,-188.79523,63.568737
16149,-87.98802,69.17956
18830,135.28998,52.601223
10049,-3.3144746,-189.64784
4657,-101.67757,-114.54788
13005,-47.445812,17.440895
16675,-0.7061957,36.070393
15104,-2.106055,-44.195835
14818,95.048386,-48.17822
11173,95.48618,-48.124805
17041,71.074,99.15612
1928,104.043015,121.609314
19252,68.84951,-65.22527
11313,21.122297,134.50235
7019,4.882091,-21.04255
13946,68.95079,-62.067696
5474,-97.796165,36.636276
17541,-78.2436,-121.04326
16052,-55.584297,-6.0772223
8458,-108.34866,0.6236633
20144,41.968834,-0.8976038
13465,17.268888,-84.30318
13451,-10.895242,-72.26883
9172,-149.80086,55.269363
6489,20.14122,-47.462505
3812,119.48055,-144.9959
14726,29.73624,-52.023277
8459,-118.626236,75.93414
6372,53.520443,-89.59776
10192,-3.9610546,-192.69678
855,94.64902,-152.2584
11427,124.79869,64.37232
18884,72.95264,-64.263336
13847,105.34611,44.451008
9940,34.6602,-93.43597
8154,7.6408577,23.75597
4,82.51714,-12.656838
16848,77.39377,64.53644
13694,-20.546545,29.629152
9446,-120.65005,-142.02316
9406,-78.5634,-94.924164
18918,143.3927,0.41632038
16605,15.080358,29.641853
8617,-137.3319,9.300009
11400,83.967255,72.17164
1776,-110.05523,42.527443
8197,-187.13788,63.39234
19073,154.18762,54.79923
12957,-189.54149,65.58311
19080,179.5579,4.3070636
7738,-170.18124,-60.75092
12214,-23.714155,-49.866947
17145,69.35345,106.63598
9806,-78.6061,-87.65034
16802,-101.254654,-41.706802
18451,-3.0702822,-38.655716
13680,180.14952,8.658946
12905,-95.1347,57.836468
4150,78.937614,-35.597046
1351,135.90895,20.410978
7648,-109.22666,-144.20972
8846,-139.53838,108.93979
18713,139.50548,-24.611898
4804,-117.13165,-140.9006
6298,19.187853,-80.89432
8933,-132.83418,45.907635
1321,24.142977,134.28346
12716,-165.17357,52.477673
13220,-46.83103,31.99062
8687,-65.56746,98.7415
7118,-8.805765,-73.81893
13664,122.53183,-7.589719
11633,8.944174,29.09328
10692,32.07146,-110.4038
14398,-15.048533,-16.026321
5102,135.4478,52.56475
9415,-45.01017,-122.2951
11695,-16.190594,-49.436996
10694,12.616777,2.7146597
7784,8.517729,-9.1114
8757,-57.62564,40.434895
8921,-34.204185,147.2196
7944,124.55687,102.99819
13638,68.29629,98.07687
12375,-104.49009,88.897316
10245,55.479458,-22.367716
10849,140.34015,-24.058804
3608,0.16437161,-200.42694
8223,-98.54024,64.639854
10045,5.1906843,-194.91362
9064,-141.21783,31.092897
16581,43.84725,-58.074547
1678,6.9647617,31.050047
7654,-99.24262,-79.18744
13593,141.2095,-23.417265
7502,-46.15072,-89.70777
11882,60.404778,78.2654
19377,143.16478,-23.37056
1504,32.117096,169.59439
7393,123.65323,50.574707
16162,-49.832336,27.349768
8393,-147.00209,101.20508
11644,-174.99632,-55.77232
9853,1.5756068,-172.36684
12524,-101.18374,-35.396263
1757,145.17128,-3.9129827
8061,6.940991,36.842922
15877,-110.20847,-27.737747
9133,-52.380863,62.892563
7639,-79.59999,-87.002945
7794,96.175095,-147.71709
11174,-3.5605426,-30.452747
9875,-92.53276,-64.45476
19794,129.01157,94.851746
2173,17.258293,-81.87407
19869,111.584625,-154.69704
18588,67.69939,101.31315
10053,-1.7177451,-199.22827
15639,-52.79739,26.820107
29,145.37761,-42.038246
9497,-89.15725,-65.84474
15960,-63.354126,102.40034
17426,-93.07908,-55.936573
6482,12.959964,3.0271835
8076,33.354313,23.483797
12472,-84.39762,65.04856
17458,-70.43954,-115.11673
4511,112.36625,-22.006018
8483,-45.40988,57.06708
3955,72.39756,94.96319
5533,-108.9993,-0.62045646
20524,-140.35728,33.54731
20564,-154.71938,65.525
13546,99.70367,-18.469318
15724,-113.00592,27.881226
20693,-94.53883,58.78225
14462,75.80437,-93.2318
5382,-57.370296,1.3903608
6316,18.880655,-13.500018
17083,-56.484318,-42.849636
15784,-106.57652,47.71622
4566,13.234549,30.038492
12165,69.098564,-62.883343
12543,-140.06015,118.051926
15061,107.17175,-143.86595
19708,133.4345,-20.070398
11939,5.0089493,23.589214
8434,-96.28552,80.31715
2015,114.0055,-61.695023
13612,85.91373,-52.24156
2764,-117.790016,-124.89389
16756,64.9155,101.44348
9137,-65.61471,-19.194427
9056,-157.68271,120.56921
9041,-127.78749,1.8724993
13162,-130.0849,35.3319
5504,-143.21133,26.983868
8486,-181.23468,62.827694
6948,-3.2361698,-8.849005
9328,-118.4925,-132.54988
43,149.10663,-67.82728
12858,-159.41283,34.208233
11145,63.28551,-30.482124
16966,-0.66117775,-76.43387
19125,127.07841,94.61861
16246,-87.85558,69.554085
11355,22.484293,36.578377
6437,55.566208,-118.05503
1334,26.915405,133.70187
19480,14.824103,40.603825
16201,-55.434555,-0.07648004
8119,126.71789,40.594234
9840,-0.25128925,-201.93031
11603,80.85363,67.9614
17154,116.0571,-143.08878
16914,117.36948,-146.62535
15761,-136.08885,117.1343
704,9.90139,31.243422
15330,13.692198,26.387379
11575,87.140366,73.40151
4760,-70.47733,-113.24165
13019,-25.843163,170.9454
19904,-26.501617,24.691648
15443,-124.00209,80.83641
4530,147.0042,-41.793697
11694,-114.58725,-36.57837
10697,-145.83453,-61.99329
4622,-92.604645,-64.86629
12108,2.8263237,-58.821743
13635,71.22303,104.21886
11137,14.190822,11.521463
6407,109.2652,-140.06296
14840,-174.0803,-57.81956
9,143.0805,-63.265846
14299,72.67013,99.02458
7293,82.24572,-88.411354
15483,-62.16264,-6.153647
1316,90.912346,-12.604336
20314,123.46067,40.06352
17459,-106.44797,-135.22864
3881,37.523613,199.28021
1323,24.196148,133.88185
1877,-95.39297,65.90551
9216,-41.4855,-122.884155
11177,128.47777,96.5202
17503,-45.24807,-94.99507
12093,96.15123,-149.85637
11358,132.15195,100.326225
3087,143.36049,-24.900282
3825,-4.8651366,-190.84586
12469,-96.93887,32.596966
6653,87.99221,-51.800396
20432,72.875694,92.815216
3448,129.27843,42.652256
9474,-71.29312,-111.40592
19315,-148.80759,-64.466675
9717,-109.91654,-138.20126
837,105.8517,-141.52487
17181,127.258255,39.853344
18900,68.547455,102.35099
5572,-158.45213,114.73372
9381,-79.47203,-111.459
16599,6.236259,41.093727
14694,26.638496,-53.60888
14187,-23.37461,-36.870255
11405,81.15224,65.429794
14860,66.73628,95.45818
5974,32.846504,168.74731
18523,-114.3973,25.205957
17317,156.84679,-13.411428
15788,-60.547474,-9.548544
15147,152.02174,51.548355
2648,139.5574,-63.60618
4372,51.71063,-118.223694
8382,-144.94733,106.15806
10386,158.41231,22.220148
10899,75.39047,96.376656
13799,86.150154,-51.731102
8967,-59.514153,65.733246
18695,16.407244,-44.022987
8724,-187.56667,62.95099
9970,-1.8167652,-191.46683
5767,155.52977,23.197577
7291,70.58467,-25.447262
13365,115.375275,-150.03096
9186,-104.23402,1.7725706
19343,141.98952,33.899124
12912,-130.23341,79.63847
6521,67.25482,-65.704254
4849,-77.71904,-112.99689
12006,-22.843239,-46.53867
14328,148.19305,63.07101
12724,-158.72379,115.76943
9665,-75.42204,-121.258156
7912,127.13693,95.45014
12169,20.083109,26.824104
10105,-116.03929,-139.40802
19604,130.77553,-17.217897
14282,-169.93753,-52.504967
7233,8.332363,-31.246088
8469,-51.439068,97.240555
18938,132.0177,-19.907784
15725,-50.002926,87.88611
9873,-101.57073,-103.36107
17278,-19.553299,6.5136857
1456,42.644756,159.83994
88,143.77397,-66.15091
10881,-169.66348,-51.642853
10479,-160.15337,-87.19866
9430,-95.1278,-53.47219
11432,-174.28725,-53.873917
12926,-105.88632,3.4001362
13482,-18.209637,-54.4316
8917,-58.6063,72.98891
17340,88.5998,78.10985
8574,-131.4676,98.52578
13688,128.27052,43.286766
6535,-129.85515,-53.395927
7288,84.81177,68.37195
12622,-143.23543,117.23458
8920,-141.83249,107.86559
12350,-88.80584,39.149933
9612,-52.627415,-88.76762
20663,-136.48134,118.684746
15319,20.395292,41.306812
12520,-89.98879,45.315903
12794,-156.59851,38.36742
10160,-96.13485,42.910366
11374,14.256958,19.934866
10918,68.86045,-61.31312
10686,153.56929,55.103184
12064,25.89317,-83.26852
6222,24.944984,50.720726
7057,120.50553,-143.65672
16651,111.39353,8.560552
16307,-74.41753,22.13453
10096,-87.81923,-63.01305
20039,1.8632262,39.116917
15515,-63.26485,-6.5484004
19428,120.97945,35.174294
14557,78.57744,106.14335
11950,82.34204,-53.551544
16303,-50.39354,27.208563
12356,-92.09079,11.531291
8745,-165.75269,50.119606
2534,63.233654,10.292978
6733,-47.068897,91.25082
2161,106.50853,-143.645
1332,23.709963,133.59993
5845,44.672802,179.73447
15160,107.85066,-150.74228
9635,4.2134733,-194.69826
8121,-21.780807,16.249674
5655,81.13727,-8.016639
13380,77.74061,-97.656624
11397,85.90464,-89.34041
7341,79.99759,66.71608
17338,107.15963,2.4817376
13739,-20.85347,-57.760986
3221,-97.66964,91.66875
8912,-59.604374,19.731968
6057,-145.78365,-63.93418
16157,-139.77786,34.978416
17111,17.910517,29.125992
11360,-5.772288,-86.79267
19948,103.6933,-73.886314
17642,-101.94167,-126.436386
64610,128.52007,-19.701105
6854,-143.91693,118.13298
10481,-139.26924,-56.76118
10688,-175.53058,-50.43215
12021,111.18656,-139.14117
11338,-173.81221,-50.118126
11627,-3.5396836,-44.938934
8083,80.200645,-89.16447
19229,6.005339,31.426077
19573,108.01165,-72.24489
9180,-34.227562,147.24129
17231,128.73303,37.15659
19106,126.04072,-11.876153
12154,67.086365,-93.357346
10221,-110.81638,-136.76562
14177,101.909676,-143.66333
18811,-3.8815293,-39.79247
12735,-158.30595,38.422382
5101,58.872738,78.39257
5682,127.970184,33.51445
9081,-50.216904,107.150795
16753,10.447385,29.681608
10721,156.83244,-12.690124
10584,-21.414808,-55.181095
14944,85.821205,63.437588
17289,139.81404,-26.19519
13212,-83.48745,81.43588
16570,141.9529,-22.442078
3401,62.086132,-41.373768
3578,25.692593,89.71642
11494,-58.17532,-47.737778
9602,-48.045918,-83.61156
18802,127.20218,41.643913
16387,123.922386,95.69392
16905,97.734215,-23.67136
11197,145.41176,-41.78056
1877,-95.39297,65.90551
12540,-90.076164,14.06008
6315,49.50327,-120.01445
9293,-72.7676,-119.98967
12445,-65.67313,-19.626348
765,29.528534,171.73264
13142,-52.528416,59.064796
11286,157.69792,51.67695
15044,107.19936,-146.10655
13901,107.32699,-142.64569
14451,-16.80175,-37.193195
19469,70.733604,96.84668
3329,-138.83202,2.1206646
2767,91.937386,-148.54262
3895,35.62508,200.7851
4781,-45.294586,-120.65784
2259,-24.753435,173.76376
2752,104.71236,59.90203
18685,156.87125,-12.827115
7539,92.313324,-22.929699
5730,125.70374,42.718544
8488,-159.71262,34.128353
19142,127.45186,97.21827
8937,-53.648323,108.16775
18539,86.642006,74.97936
7254,90.92701,94.94198
2019,19.92676,40.495064
1591,37.51408,174.46954
3365,103.99294,-70.75307
