id,x,y
6813,-99.84233,12.715841
12311,-110.6509,46.162056
13064,-107.35244,43.19133
10594,78.04061,-67.97982
2012,-133.34233,42.38584
6668,-133.66383,40.860214
14407,92.01614,4.441033
8782,-94.647316,7.946106
2060,-23.680132,174.18555
2193,-24.046436,174.70229
11047,127.35752,14.058098
18964,127.765144,14.940524
7516,-48.10387,-92.88397
7514,-48.977135,-92.734604
7670,-51.26924,-92.131645
4695,-50.37926,-91.78668
9380,-43.824806,-92.363235
9993,-49.98952,-86.72891
17519,-58.299217,-82.90001
2513,-59.646767,-86.0196
3488,-59.629482,-85.94018
3510,-60.321445,-85.64246
7500,-58.66927,-86.023895
9355,-60.284798,-85.727104
4678,-43.27183,-82.9471
4680,-52.17823,-96.52759
4693,-42.953815,-83.24874
6894,-70.525085,103.24394
7514,-48.977135,-92.734604
8069,-53.46673,-81.327255
9600,-51.08071,-99.31024
7671,-54.364582,-79.21696
9994,-54.458622,-80.15306
11410,74.19015,-88.632835
4231,62.96573,-12.100309
11501,97.83881,-78.91977
12861,-162.18462,30.116793
9121,-158.59721,33.409687
13801,97.86787,-78.917015
14281,78.463165,-81.48179
15286,79.84167,-82.662254
19578,75.165,-85.70313
14390,74.407196,-85.28542
14444,47.369217,-107.39259
19991,114.39378,30.92456
19025,114.59627,31.043406
12976,-143.28531,113.80643
6795,-131.2357,98.30016
8263,-148.991,118.29996
8592,-143.24138,110.7026
8773,-133.76079,106.36301
8829,-146.21353,104.07078
8955,-139.98589,113.698296
2588,-187.59755,65.066505
5538,-188.42442,64.952774
8194,-187.03938,63.780598
2594,-71.98534,0.6888566
8968,-72.30793,-1.1118817
2162,-71.92177,-1.5900413
1835,-75.96973,82.79643
3240,-76.08026,82.159
8501,-125.26454,67.080185
5550,-124.42811,69.39251
8326,-124.91333,69.132385
2683,-161.52505,114.26693
2848,-160.96133,115.4024
2683,-161.52505,114.26693
2643,-161.4017,114.52446
5425,-129.9962,3.256205
8227,-124.240326,3.224244
8499,-127.18071,1.6004266
12361,-135.69588,4.1111836
15361,-127.36089,1.656748
15776,-124.159225,3.0270772
16229,-129.28351,2.816877
18775,-126.21795,-7.493628
20086,-126.98421,-0.75021756
20596,-127.41257,1.1627985
13033,-130.10332,3.2974172
9536,-73.671265,-125.88249
4645,-72.168045,-120.02028
9653,-75.04633,-125.16923
9552,-72.569244,-115.941124
1916,-168.23485,-48.61671
10715,-169.19072,-48.878654
10875,-167.9231,-49.49046
7579,-119.736336,-127.65153
7600,-116.14277,-127.66059
7606,-112.98479,-122.82325
7716,-119.29059,-127.140015
9284,-116.59789,-125.49792
9384,-116.185196,-125.46675
9481,-119.627754,-124.0803
9725,-116.23011,-124.63089
9792,-115.19306,-123.70922
10141,-119.52191,-124.11992
10216,-115.721596,-126.62036
17643,-115.90104,-125.52357
6241,91.05858,-148.82654
11814,90.75803,-148.7573
12263,91.91693,-149.00134
5597,-42.1612,53.123085
14815,21.113165,-78.827774
16771,21.156254,-78.77696
12427,-160.79704,116.6564
2895,-160.1814,118.06495
8663,-159.48566,116.4239
8635,-59.156055,26.215652
8689,-49.579784,37.118248
13114,-59.242004,26.262503
13122,-59.891346,28.73725
7020,-126.593254,-10.805279
5713,-124.669075,-11.574275
7390,-127.6629,-7.941614
14115,-126.1598,-10.341575
16637,-127.45791,-8.185323
7390,-127.6629,-7.941614
19832,-126.636566,-10.695328
4645,-72.168045,-120.02028
9193,-42.09812,61.67517
10732,178.48006,7.708019
11115,42.412067,-85.07176
4239,42.13245,-84.7432
11837,51.511993,-48.000256
6367,51.538036,-48.219135
12119,56.434998,-18.574614
13945,-2.0034258,-7.084498
14110,-2.136668,-85.09847
14668,181.00551,5.5214806
15412,-110.2607,-27.811235
15676,101.59343,-132.54408
18630,131.99211,-36.38241
18692,56.42715,-18.48836
20034,66.95911,-92.678604
11777,41.525658,-55.725132
3211,-43.014076,110.47744
8723,-26.487537,149.44785
15832,-27.118502,148.77898
8825,-135.1959,104.087265
5434,-129.89323,107.31639
3239,-127.3507,123.03383
3253,-128.16748,122.827385
3342,-77.688896,54.551846
5405,-47.451145,47.537045
6067,-51.767654,33.742275
6740,-88.55357,68.34203
6829,-94.779594,32.10915
6841,-40.64119,7.889119
6873,-98.014496,43.647415
8195,-51.68757,25.67024
8196,-37.997456,99.0112
8247,-77.641685,46.909718
8272,-55.583096,62.064796
8647,-5.0767517,-7.3819594
8733,-58.350796,57.055046
8792,-66.78428,97.70283
8823,-48.747345,95.248215
8957,-55.45764,67.5676
9007,-54.64669,52.284893
9105,-47.169327,35.637943
9170,-58.596478,52.3085
12308,-50.118557,50.709953
12321,-58.340446,52.54071
12447,-40.26803,103.477974
12971,-110.134186,31.121746
13265,-100.93017,44.899754
14707,-14.379531,-55.45964
15965,-76.962685,65.117966
8575,-47.178535,35.7988
9109,-51.97928,67.07441
12322,-69.76325,59.460598
12584,-65.41902,98.84885
8964,-27.063257,143.3001
15903,-24.558277,149.09618
16080,-24.71644,149.13812
20585,-25.185606,149.38612
5624,-74.7769,78.10053
5492,-73.7065,78.41147
13120,-75.15592,79.18299
3329,-138.83202,2.1206646
6799,-137.7219,3.4999268
6844,-147.48523,4.177157
8259,-97.93986,31.151085
8573,-135.79756,3.1553848
8673,-59.73174,86.16131
9083,-96.20281,31.618029
12547,-94.97866,31.647148
12560,-94.89123,31.691994
12667,-94.97828,31.206047
12731,-96.88424,31.00099
12948,-85.60301,37.12904
12960,-96.87151,32.37083
3260,-137.76424,4.369117
15782,-93.91548,80.15124
15893,-95.128136,80.04079
8375,-70.34962,103.202126
15583,-74.76292,65.026
6848,-74.652885,65.64383
6904,-26.698694,142.9444
12650,-60.155556,-5.275699
12922,-64.02405,-9.135891
5391,-141.63185,48.31634
5483,-134.00395,38.919865
6821,-149.23877,55.395954
8578,-49.578587,105.13875
8593,-50.406094,109.71302
9138,-51.101707,107.61317
9197,-49.11017,107.758575
12456,-50.685085,105.13596
12553,-51.047684,108.10975
12665,-56.39784,105.077255
12915,-43.990974,104.43381
13091,-50.27588,111.534615
13130,-46.56147,106.659645
13530,-50.88648,108.53177
15368,-56.04387,104.96889
15451,-50.778683,107.68931
15456,-50.65631,103.07781
15790,-50.471714,108.14521
15982,-50.26508,111.45263
12337,-48.31782,89.105644
13012,-49.254444,102.6544
8468,-47.185062,27.66147
12519,-48.074394,35.97229
9105,-47.169327,35.637943
13026,-47.05365,27.232483
5583,-48.34339,56.26847
6905,-114.620865,29.30777
8586,-50.223454,33.06786
8608,-51.674885,58.35824
8651,-78.183,54.813374
12414,-48.2825,55.992397
12838,-49.26737,58.07103
15879,-53.01106,60.276318
5623,-114.57962,29.266308
9031,-49.27613,58.045776
15845,-60.680176,20.208755
6221,17.48266,-92.723724
10573,101.064964,-81.82622
13658,1.8314269,-73.78845
19116,66.63563,-68.26816
18561,66.53374,-68.17006
13700,106.25011,-69.358894
3447,106.23733,-21.50958
7202,105.92345,-21.564365
11551,7.463388,-17.613451
3505,140.88036,-11.999279
16903,140.78941,-12.351323
5033,63.551594,3.6618629
7351,62.17513,3.4738872
7503,59.28824,-1.5251733
7673,-47.95507,-97.82215
7976,99.51113,-72.519875
8057,107.719536,-152.27766
9603,-42.181274,-80.50608
9823,-68.7307,-116.40851
10007,59.14433,-1.5746622
10032,-78.93862,-107.693054
10759,112.28602,-39.67032
11042,-142.15579,26.873123
11271,-176.43074,-59.652954
11378,66.65398,-3.9066553
11880,-9.7438755,-71.12556
13163,61.639465,1.4541435
13219,-64.500534,106.12595
13744,38.756634,-127.13147
13956,61.410477,3.3933148
13985,62.118526,-2.6568732
14349,40.193092,-126.23634
14413,62.12801,1.0084187
14677,72.74768,-67.99013
14869,112.18682,-39.66439
14936,62.293583,2.4727185
14991,85.56473,30.601034
15079,118.32385,25.140009
15310,71.12201,2.9481747
15331,66.62643,6.231353
15516,62.400356,1.9570777
15862,-55.923397,-3.0385032
15870,-10.69164,-98.082466
15936,62.685505,3.0928195
16395,20.558664,-80.21821
16396,64.509735,1.5998555
16471,-135.7073,-49.827488
16502,72.55679,15.406352
16508,62.341053,2.378959
16595,157.03772,18.157053
17034,178.02452,6.5420384
17201,2.9128058,-30.310566
17256,99.894005,-73.602
17301,61.32876,1.1521162
17435,-71.74392,-120.14463
17506,-77.85466,-116.41766
18786,98.90812,-71.13914
18993,-9.829456,-90.788536
18995,-19.663082,-66.707726
19202,55.453335,13.416921
19381,66.19825,6.431928
19548,135.1283,20.996967
19764,71.93907,3.0470848
19897,64.137,2.6047726
20012,63.44134,1.3755548
20083,100.10528,-72.16535
4862,-77.627,-109.87806
5504,-143.21133,26.983868
3233,-141.37538,30.62757
6778,-130.73257,74.63797
8428,-160.14412,38.68748
8876,-161.35295,38.178577
9064,-141.21783,31.092897
8534,-140.67403,26.735548
9172,-149.80086,55.269363
6663,-138.0787,33.358902
13513,112.44529,-39.703068
4989,66.79565,6.261895
11803,-20.145144,6.7847743
17388,-8.964405,-91.09261
18754,-10.140901,-91.230606
7843,136.22449,21.612535
6596,39.23701,4.125621
5683,-19.54367,2.7233818
5639,-98.03508,-26.291224
6639,-97.41621,-39.59048
6678,-29.773336,140.71149
6697,-161.31319,61.631638
6846,-156.13737,61.544754
7526,-52.294632,-96.981895
7782,117.62992,69.33534
9471,-97.25288,-39.600227
9910,-21.298004,-25.080727
10966,41.03551,-12.119523
11288,113.1295,57.811264
11622,40.96685,-12.163328
11987,181.9957,6.9537587
13367,125.93842,59.46029
14217,19.08114,-84.66101
16475,113.37299,-62.655754
16875,106.82648,-70.00147
17495,-92.91406,-54.21134
17471,-93.044205,-54.44066
20230,136.37999,22.48177
10834,-144.4039,-59.066116
5692,-144.26628,-59.96634
7456,119.93337,-147.76361
11290,120.30073,-147.85834
12059,120.24325,-147.79892
14562,114.86547,-151.10367
13365,115.375275,-150.03096
9768,2.7827387,-202.55626
7563,0.13552484,-201.33188
9455,1.4250373,-203.04646
7624,1.5986854,-202.13884
3661,-73.441864,-110.83953
4641,-73.27455,-110.96734
6936,-24.15809,20.512848
7961,-24.174997,20.559347
7154,-125.034744,-9.788253
10922,-125.22654,-10.3018875
15159,-125.88801,-13.356648
19281,47.4314,-7.3948336
19506,47.649235,-6.7959585
7558,-11.178883,-184.37674
7559,-10.60445,-181.93526
9490,-9.970529,-184.22635
9522,0.913018,-177.16025
9532,-1.4556928,-181.00806
9709,-22.181557,-184.66165
9753,-7.484248,-181.42168
9767,-0.6403097,-180.81444
9784,-5.0563893,-186.53983
9852,-21.437624,-185.88226
9866,-9.645211,-183.28117
9973,-8.554163,-180.4023
10041,-8.961836,-184.68765
10172,-9.1503,-184.76808
10182,-5.8896413,-183.06496
10185,-10.699412,-183.77042
10196,-11.277559,-183.13702
11670,76.57124,27.413147
13606,86.08231,-56.119507
13983,86.43884,-54.218956
14606,86.536644,-56.26165
18849,85.92559,-56.322117
18945,84.66528,-54.56333
18952,84.60099,-54.514767
19410,81.00445,-57.457867
19463,86.375595,-56.642204
20136,84.83087,-53.211514
12111,80.1806,-58.034058
14323,66.78939,-4.1764355
11638,19.596914,-79.69605
15226,12.55899,-12.420098
9579,-22.380842,-185.51497
9761,-22.730743,-186.08725
9845,-21.955702,-185.94493
9862,-22.419634,-185.37701
9871,-14.952514,-192.1409
10184,-22.630775,-185.8363
4003,-116.55591,-44.092445
4805,-106.64961,-140.7612
4752,-106.784805,-140.5837
7927,-114.62299,-38.893475
14920,-99.93638,-30.771822
9504,-77.10153,-121.673515
1778,36.243286,173.42856
4109,36.15534,173.35149
4808,-77.48136,-87.785805
9389,-76.27632,-86.452675
7344,77.70913,-36.557022
4222,57.997017,-34.27288
6377,57.97136,-34.246803
13353,-167.79558,-59.103886
14868,-167.28587,-50.950687
13522,-168.48798,-50.084007
16500,62.9203,-12.013557
13370,44.03757,-6.644353
13352,178.52985,4.732308
13690,179.00952,5.5839505
14152,179.63542,4.446088
14334,179.32974,4.7040544
14533,178.88774,4.6456804
15306,175.65247,7.0746174
19080,179.5579,4.3070636
20109,180.19086,7.514702
20265,178.71515,4.974396
20456,179.03801,4.238038
5503,-66.7816,50.738743
6718,-101.83129,-21.647827
8366,-46.726387,18.273432
8553,-48.626133,36.66419
9026,-49.69228,46.949753
9165,-91.31485,9.486637
12168,8.698651,-11.028969
12721,-57.144703,1.6552162
5510,-57.890827,-2.7954354
13254,-57.705605,-2.621347
15561,-57.430912,-4.127833
16042,-57.993454,-2.869244
9716,-120.68619,-142.0306
7542,-109.690025,-125.291145
9278,-120.55909,-141.99675
9941,-95.130135,-149.38834
9303,-94.90503,-148.56519
10935,43.175533,-78.40774
19698,57.706707,-66.10774
11704,57.67972,-66.10164
4621,-100.81495,-78.48772
9546,-101.50969,-79.6132
9551,-100.22148,-78.78798
9741,-99.16914,-77.80247
9742,-80.62648,-115.897896
9938,-80.419785,-115.64882
4142,-78.5217,-115.39409
4631,-80.48158,-116.20741
7705,-72.35229,-112.81779
9726,-72.17413,-112.9107
4644,-69.41494,-113.75326
4656,-70.149414,-114.93238
4760,-70.47733,-113.24165
7540,-73.45114,-122.97749
7642,-97.9636,-13.188411
9230,-71.01616,-114.66171
9236,-77.10867,-110.90426
9420,-69.318054,-114.67881
9590,-72.01038,-118.61069
9878,-70.211075,-114.44284
9925,-69.927216,-113.77232
17564,-70.49893,-114.48037
17619,-70.33435,-113.75496
9293,-72.7676,-119.98967
9926,-72.75192,-119.95882
9486,-101.75107,-77.22254
17489,-101.83924,-78.433105
9419,-101.97752,-113.661476
17617,-101.9452,-113.52996
10001,-41.94921,-94.42034
9998,-42.80752,-83.0819
17513,-43.128487,-83.553925
10009,-47.155624,-76.92417
17514,-41.78121,-91.739174
9602,-48.045918,-83.61156
9991,-49.606785,-84.14394
7670,-51.26924,-92.131645
17525,-46.205166,-93.86059
9356,-43.837196,-93.69463
9368,-44.608944,-94.31891
9601,-43.58685,-94.22921
10000,-43.660408,-94.53988
10003,-41.869,-92.79553
10086,-98.95871,-77.66782
4776,-99.672935,-77.05496
9830,-94.15587,-56.725777
10077,-93.90518,-56.973194
10095,-94.10737,-57.19909
10125,-97.96167,-55.077595
17439,-95.49711,-57.613377
17488,-95.50478,-57.552406
17648,-94.429474,-55.248722
9237,-98.07387,-55.056538
9430,-95.1278,-53.47219
7626,-2.8079553,-193.03947
9271,-1.5974544,-193.04234
9274,-4.994174,-189.14073
9275,-6.5442457,-190.20099
9276,1.7110612,-173.34915
9323,0.578786,-197.11946
9455,1.4250373,-203.04646
9488,2.6801186,-197.14351
9527,-6.3438206,-192.52032
9576,-2.236276,-198.69719
9630,1.1079875,-173.73125
9647,-3.4743857,-193.40576
9684,-3.1406536,-189.74536
9686,0.91389984,-197.24384
9706,1.4603165,-203.4494
9757,1.5647602,-173.99223
9760,-5.2745357,-192.03967
9840,-0.25128925,-201.93031
9956,-2.0887773,-191.05513
9958,-3.7165627,-192.28568
9961,-0.5400993,-190.03372
9966,-3.830978,-189.83733
9970,-1.8167652,-191.46683
9974,0.34788385,-181.33253
10034,-4.2979884,-189.01132
10065,-2.6345675,-191.77835
10187,0.22135879,-202.29663
10188,2.4578483,-174.13339
10190,-3.021943,-190.76303
9270,3.4299793,-198.1498
7710,-44.139214,-123.233795
4799,-79.42306,-90.66294
7640,-79.47172,-92.410286
4861,-8.853898,-172.85568
9528,-8.044586,-173.5773
9381,-79.47203,-111.459
8066,-142.9614,-63.29039
10277,-144.93565,-62.097046
10785,-143.23146,-63.713135
11256,-144.81708,-66.38479
11311,-144.6347,-62.36458
18496,-142.88899,-64.00335
7784,8.517729,-9.1114
8148,157.27214,24.79383
13218,-55.21649,38.116615
12903,-156.88013,39.47646
5428,-64.227646,66.52624
6656,-63.67386,66.76291
15654,-54.788395,38.922455
15720,-59.654526,-10.26648
15788,-60.547474,-9.548544
16035,-60.39019,-10.252116
12880,-98.71943,-33.83738
5407,-87.92244,69.11774
6721,-88.82306,68.811035
8278,-137.4156,6.9526873
6799,-137.7219,3.4999268
8581,-139.21048,7.034484
1241,-140.11165,5.7348666
20551,-138.83334,6.7394342
2546,-138.35838,9.537577
5408,-136.20137,9.236584
5519,-60.74393,40.537556
12656,-101.06078,45.689377
13232,-56.881462,102.015564
5494,-85.002495,27.35606
8335,-144.56213,3.6232848
8951,-139.22394,5.794645
15414,-138.56851,5.0607424
15536,-138.5906,5.4637055
15853,-136.85004,4.9661922
16013,-139.16429,6.018404
12361,-135.69588,4.1111836
15691,-66.19321,-12.069125
9034,-66.607735,-13.200427
6487,-113.47007,-29.477156
7444,-99.78664,-25.318485
8284,-105.463104,-21.66593
8346,-102.20959,-26.989466
8529,-105.49154,-30.94966
8697,-101.07942,-34.863586
10282,-102.27548,-22.649075
12617,-165.46465,-5.532125
15834,-112.91232,-29.384645
8376,-101.1523,-35.56314
13200,-108.774574,-0.044129945
5533,-108.9993,-0.62045646
12680,-59.762604,108.22839
20626,-93.85151,80.96108
6868,-157.26279,119.76393
8409,-157.26654,120.359436
16033,-157.22028,119.67777
8999,-26.182919,145.08044
12372,-26.274878,145.01605
5603,-144.63507,48.267044
6896,-144.87415,48.51986
12644,-144.75842,48.414917
16104,-145.58452,48.737648
9119,-146.42673,48.964584
20524,-140.35728,33.54731
12346,-124.64814,76.59606
12743,-120.86206,74.254166
12966,-121.160255,74.88878
13086,-124.97209,74.72689
13255,-124.48041,74.199905
15503,-125.33983,76.85423
15905,-130.03082,75.20422
15967,-123.78036,74.29967
16138,-124.80358,75.612236
16342,-120.766716,75.75277
16380,-123.76446,75.354485
8308,-120.2504,73.77838
5616,-122.74544,74.46678
5617,-122.53122,76.35445
10557,62.48423,-70.4966
16503,43.780266,-7.31939
15369,-90.57738,12.904449
15630,-97.74989,13.072848
15699,-90.132805,15.638794
13968,-1.4228623,-76.91059
7071,-0.70718056,-75.56684
10749,1.1388359,-76.624886
11166,-4.6356006,-74.88053
11687,-0.48720893,-76.199646
14164,-4.6819453,-74.86868
7023,104.10648,-73.358795
7098,114.195206,-48.620033
10654,103.346275,-73.98005
13715,102.40491,-73.492584
14728,101.15128,-47.129623
14863,105.03365,-73.28772
15150,100.99896,-75.68005
19149,104.9738,-73.32011
19204,107.62599,16.453602
19285,101.84292,-81.78143
20236,-34.425766,-120.93145
8094,-125.85201,-11.25564
12258,-125.46259,-11.117702
8035,-96.983505,-91.54612
10372,155.32639,23.885477
14161,154.99168,25.037584
20138,155.37624,23.841597
14537,103.07995,-153.73041
19157,113.5111,57.03997
13769,1.518871,3.438514
19713,-0.30269167,-21.615446
11179,157.57498,-73.12943
14697,157.3075,-73.10757
19720,157.67902,-73.16432
19583,-134.60811,-52.96669
13381,-134.26213,-52.58454
11330,19.15948,-80.85512
14359,17.07222,-79.550026
14710,22.252773,-82.64795
15110,19.824535,-81.078926
19474,17.107311,-93.16226
8142,112.79786,-61.28606
14228,109.91152,-62.93191
10482,113.05243,-152.37282
19016,114.29666,-151.46858
7314,-52.35517,-36.52781
16468,52.740036,-90.24252
6372,53.520443,-89.59776
8076,33.354313,23.483797
14953,53.012836,-89.610794
7199,-100.54574,-39.720768
7565,-100.43373,-39.11366
8007,-155.62428,-89.85358
8160,-101.17688,-39.29306
8452,-111.35807,-28.8859
8934,-100.31578,-34.727303
9410,-96.95485,-34.949005
10096,-87.81923,-63.01305
10307,-99.54016,-37.41431
11367,-95.21226,-52.43385
12376,-131.61044,3.9255214
12524,-101.18374,-35.396263
12969,-98.34993,-34.61317
13000,-100.5857,-38.763016
15146,32.731987,14.914605
15475,-111.21318,-29.465437
15605,-100.98717,-38.592354
15825,-159.73592,-7.2797823
16844,-101.591995,-39.038704
17108,-167.33719,-59.462795
20294,-100.6718,-39.729507
19632,-134.52522,-52.302937
19583,-134.60811,-52.96669
7086,-25.849352,25.354322
8121,-21.780807,16.249674
8975,-58.74414,62.714783
9161,-54.643215,69.71315
9416,-43.4419,-124.347565
9836,-25.71787,25.594559
10993,-16.48633,27.362236
13861,-26.535616,26.08912
13867,-26.453245,25.603779
14038,-22.38296,30.216398
15143,-27.094051,25.730349
15324,-25.362862,26.292723
15452,-25.281982,25.32589
15522,-51.2267,50.03603
15674,-24.041822,146.61957
15697,-21.318962,-25.055733
19351,-26.197428,26.613491
20263,-25.647972,26.784252
20327,-17.886946,-51.153275
5795,-134.03835,-49.365906
7418,-133.51381,-49.971542
6927,-158.77127,-89.23746
11677,-158.19942,-87.789696
11888,-158.1881,-86.46629
14122,-161.838,-87.821976
16960,-162.23898,-84.68657
20032,-158.3427,-87.1909
6571,56.332573,-111.307655
11106,56.206936,-111.2259
6571,56.332573,-111.307655
9821,-84.31115,-69.32821
3550,-84.232315,-69.4286
13016,-75.106606,-4.6065726
16141,-73.918304,-9.48064
15667,-64.538574,106.157036
13219,-64.500534,106.12595
8874,-23.701466,147.93239
12406,-161.10645,61.133247
12358,-161.08408,60.94103
13036,-88.31052,69.324356
12767,-87.84582,69.52332
15712,-72.47841,-10.410237
15735,-138.4336,24.584045
12046,-138.98402,24.946348
5532,-138.78426,24.81771
12709,-137.96785,24.349663
6793,-104.898094,88.8827
12375,-104.49009,88.897316
16118,-130.6445,97.68093
8225,-130.31328,97.32551
8396,-137.83075,4.2828608
13153,-136.9188,3.8044574
15473,-137.82593,4.309194
16096,-136.67618,4.179725
12386,-99.42047,12.72182
6820,-135.87831,100.717354
8662,-136.06595,100.5035
5422,-157.75249,36.03194
16025,-158.3645,35.346863
15604,-147.11705,3.8965888
6850,-150.06912,117.64956
12416,-150.03712,117.62099
6886,-157.53899,73.18098
12691,-157.23257,72.74661
15586,-157.197,72.817986
10736,42.27164,-11.175375
11283,43.509163,-11.405714
14727,40.17948,-11.265033
19256,42.61669,-11.129332
19972,42.549828,-11.48448
11696,131.44357,-61.84732
19677,131.64754,-61.82963
14117,-131.77705,-52.88553
7993,-131.17941,-53.79216
14378,-163.22404,-78.998955
6133,-162.97849,-79.10561
14487,43.29498,-71.38999
14929,141.808,34.073254
12223,141.92854,33.972054
16425,135.38695,22.016464
17064,108.45893,18.027174
10774,108.151924,17.902853
19019,66.95335,-94.01891
19027,114.973145,31.282856
19541,-22.810652,-11.606728
11853,-21.83375,-12.347999
7066,99.83471,-16.86309
11975,99.581375,-18.730354
16643,100.92144,-17.704811
7087,-155.90132,-56.851162
19731,-155.6824,-56.942936
7228,125.772354,-61.4408
8156,125.20156,-61.84637
7395,124.812004,-62.124577
7336,44.861702,-4.309519
10977,44.804615,-4.329317
17468,-101.8546,-83.13947
7719,-102.131584,-106.00136
9398,-118.31448,-30.703642
9429,-101.060425,-104.58551
9553,-114.30745,-145.23659
17465,-101.882324,-103.77371
9317,0.9443787,-200.7381
9885,-113.378525,-119.25421
9544,-109.324425,-124.63642
17422,-43.541466,-122.82336
20225,135.34258,21.989008
20262,135.7053,23.192469
13504,99.03112,-25.571888
13965,107.68431,9.72014
3465,107.71298,9.646105
10502,-130.88693,-55.197964
16849,-132.83861,-53.374626
19077,-132.00175,-53.309044
19038,-160.6972,-86.244415
12657,-37.718266,100.76988
8357,-103.41643,65.700096
12561,-103.358826,65.03198
15575,-103.70663,65.1457
8496,-130.26414,97.269844
12670,-21.781176,150.4676
6804,-21.74053,150.92213
13143,-89.90021,10.193598
15971,-139.26952,31.065876
12698,-139.48666,31.299137
8804,-53.525913,74.82077
13288,-146.37195,3.3394835
13228,-153.84659,67.06481
12742,-154.13272,66.515686
15756,-134.37056,121.742615
13230,-134.4335,121.7265
16179,-133.59169,120.458176
9125,-140.433,26.652168
12449,-47.312614,17.368092
12536,-47.124912,17.496376
12870,-47.18138,17.491552
13005,-47.445812,17.440895
15444,-47.085464,17.219936
20489,-47.264908,17.163788
15843,-157.38731,38.790413
8517,-160.57098,34.985912
5389,-130.85275,30.022408
8990,-129.70029,30.199461
8294,-129.7439,30.469988
12873,-159.45267,37.902187
16069,-159.27614,37.90127
13292,-106.99803,40.038555
16314,-107.15336,39.986717
8358,-132.59521,31.996431
15884,-132.67511,31.97623
12374,-54.1654,101.76773
8551,-168.04593,-10.429713
12802,-167.6777,-9.012131
15445,-168.08133,-8.424843
6807,-165.9431,61.4428
13249,-165.02388,62.30436
12804,-143.54031,35.17167
11127,-146.675,35.21099
13059,-139.20311,33.907967
16121,-141.62302,34.6058
9005,-143.93399,34.525593
8756,-163.51346,111.70913
9199,-163.13496,111.41342
12304,-163.5578,109.63384
8788,-162.43414,70.339714
12986,-161.49059,70.360695
12998,-161.68988,70.44619
13158,-55.641586,0.42958906
8866,-165.36555,48.475254
13147,-164.7265,48.93514
15406,-160.71898,37.709805
12356,-92.09079,11.531291
12700,-90.43299,11.374713
15937,-90.27011,11.28985
16203,-90.13116,11.669812
16373,-90.52058,11.605619
16113,-52.6551,55.18624
12606,-52.532444,55.377815
12500,-140.02074,113.83804
8965,-125.43357,73.281586
15459,-125.69131,73.44981
8990,-129.70029,30.199461
20568,-129.83485,30.521778
9000,-163.10384,33.01841
9095,-162.12524,33.9487
12777,-162.2193,33.77878
12987,-161.09544,34.125538
13028,-161.36935,33.813152
13263,-163.22101,35.890697
9013,-50.533104,59.068344
20504,-50.50702,58.972626
13135,-54.25825,72.72388
9211,-53.923477,73.22659
12707,-47.257767,35.39854
12840,-159.24818,34.151386
13102,-159.03555,34.33225
15656,-159.52925,35.003246
15755,-159.42242,34.605587
12502,-59.50297,101.39962
15669,-59.758816,101.38033
16037,-59.12496,99.842926
13269,-55.409046,92.67477
9269,-73.948166,-112.7797
10103,-73.88936,-112.762886
10186,-5.812262,-175.12897
9528,-8.044586,-173.5773
9328,-118.4925,-132.54988
10127,-118.49391,-132.54672
9345,-94.42532,-145.91782
17705,-94.68062,-145.80653
9497,-89.15725,-65.84474
17636,-89.293236,-66.373505
4770,-110.81216,-142.16261
17427,-110.73212,-142.19484
14812,66.33952,-93.11568
12143,-159.36015,-5.529413
13032,-152.71852,66.28978
18895,-119.124245,-28.345083
10678,110.45645,-144.77222
15031,109.69439,-145.22641
10844,-5.2451715,-43.75816
19051,-5.2466125,-43.67006
16671,-9.568693,-72.37435
12046,-138.98402,24.946348
20102,20.94112,-85.45969
13795,-21.30849,-11.421406
14081,-21.390806,-11.819432
16639,-21.099602,-11.248665
14297,42.50961,-71.85443
14603,-100.345245,-29.74444
12614,-46.956028,50.52101
12977,-46.9207,50.472897
13081,-75.32005,-9.25516
16351,-74.88534,-9.330144
8449,-129.72858,106.120094
12764,-129.72188,106.08086
12778,-147.17715,48.891006
16016,-147.14743,48.892273
12975,-161.87231,-6.0901117
20719,-162.07057,-6.115805
13099,-133.91028,102.62865
15815,-133.94829,102.63903
13127,-42.62042,61.058212
16074,-42.789555,60.801918
13228,-153.84659,67.06481
20539,-154.10065,66.423515
16397,-169.57332,-58.560455
14172,-109.78122,-123.61066
17659,-109.537415,-123.59527
14504,17.233974,-61.378063
15220,17.237638,-61.066994
8145,17.23862,-61.03012
19162,157.45468,27.665966
15087,42.109657,-70.71909
20319,42.05995,-70.906044
15412,-110.2607,-27.811235
15877,-110.20847,-27.737747
15421,-75.58938,6.816195
20582,-75.59909,6.8265038
15440,-181.42654,63.663563
15911,-181.34184,63.64362
16905,97.734215,-23.67136
18515,97.77789,-23.365393
4387,-144.27092,-60.453266
10688,-175.53058,-50.43215
7634,-99.18452,-112.88354
7408,-162.40611,-89.20395
5461,-155.75662,120.657555
3249,-116.13571,78.85388
18566,21.70056,-47.638664
11050,123.138626,59.174232
5384,-68.55895,-112.98355
11727,99.272316,-146.45755
11378,66.65398,-3.9066553
14371,160.69275,20.550375
14825,74.21707,-59.620117
1580,37.584248,201.331
255,32.04006,168.13
1207,143.93143,-64.0969
15891,-39.581894,94.150826
17574,1.8484187,-202.0013
3783,40.465332,-100.26083
4574,90.22121,118.906555
8980,-71.396194,-11.269148
17464,-100.92711,-92.12778
