id,x,y
15439,-138.755,2.4937234
1761,71.89136,-23.92048
10334,42.075283,99.41222
9792,-115.19306,-123.70922
3676,89.243675,-27.844814
12411,-107.503944,38.159763
7727,78.06682,73.99942
19147,-18.538403,2.52062
10557,62.48423,-70.4966
4324,130.47565,-19.946383
20179,44.887295,-108.47897
19303,90.78526,22.071596
18746,-2.6003823,-29.0107
8620,-101.01484,62.270374
17452,-88.60248,-65.41359
5495,-154.72234,113.560486
8271,-90.12612,44.56227
11119,106.23362,-140.28441
19663,121.69905,34.0084
9674,-40.113647,-121.35943
11115,42.412067,-85.07176
6721,-88.82306,68.811035
12525,-189.17076,63.97634
9817,-78.40686,-87.116425
13583,136.98045,21.829386
15980,-90.59164,86.141464
15273,54.954983,-29.37166
16930,-1.8713194,-29.32646
13127,-42.62042,61.058212
11622,40.96685,-12.163328
14478,40.53815,7.097049
12550,-131.11739,112.30323
19165,127.44982,98.93427
12959,-157.17746,72.820526
6103,76.76986,86.56073
17301,61.32876,1.1521162
19719,-16.48121,-52.519276
9906,-73.68744,-126.56288
7596,-98.63529,-76.982124
9045,-76.92536,65.09464
2007,-97.174194,32.53726
8991,-138.82893,8.931246
3845,156.87128,17.093561
1213,-131.56752,45.462807
18749,124.15356,42.3992
15854,-52.109634,103.76447
9254,-84.72704,-113.82571
15256,-175.61531,-55.1361
20564,-154.71938,65.525
4714,-55.934433,-86.60446
5550,-124.42811,69.39251
19650,50.47486,-106.81005
9381,-79.47203,-111.459
13666,121.56115,-3.4372106
8065,-107.83529,-43.116646
6295,84.8,81.72233
9577,-10.774449,-179.99289
3727,53.699574,-25.292673
12470,-43.1111,98.34405
16127,-163.78539,51.240524
14643,-20.424437,12.462993
14059,55.53351,-27.059713
5674,51.75122,68.83228
11325,110.685234,-59.74177
3753,86.85966,65.82366
16203,-90.13116,11.669812
5427,-59.981064,78.224594
8793,-58.54036,96.14091
12214,-23.714155,-49.866947
10086,-98.95871,-77.66782
11526,16.874481,-40.109154
13919,-1.6545471,-43.453197
10174,-5.9197307,-176.89336
5755,116.731316,-146.3693
8602,-42.38268,99.57192
9593,-44.40415,-86.493225
2941,78.643616,-47.540092
6722,-131.38719,35.0783
16504,72.77442,-67.817505
11188,-0.67781276,-73.459114
19479,120.99657,-1.6844425
9304,-72.51412,-122.1091
20128,94.27767,3.6215212
1323,24.196148,133.88185
6355,85.14626,21.292013
11300,-136.69621,-7.053499
20537,-127.032326,1.5764157
17069,-121.13367,-28.352587
9186,-104.23402,1.7725706
16989,126.32992,-16.376657
12494,-167.59041,-5.6729116
2933,87.61632,22.52478
6302,-116.05842,-35.653927
2561,-111.10451,-29.614527
8957,-55.45764,67.5676
3745,-45.200558,110.2038
4693,-42.953815,-83.24874
10408,32.80032,71.83461
19000,116.68333,50.17894
8572,-53.164127,95.25912
6332,-165.2545,-86.84051
4306,86.434235,-54.21019
3856,41.94021,-0.88672554
5479,-181.47476,63.61046
15994,-141.42097,48.163918
16398,-1.8676492,-76.84106
18933,128.89627,-16.696331
15360,-72.0899,-9.8721895
9917,-41.74217,-121.77804
12843,-56.145054,82.03096
13090,-51.67668,95.028244
15671,-39.106876,101.16585
13818,64.11642,-67.738495
18754,-10.140901,-91.230606
2643,-161.4017,114.52446
8711,-137.65169,119.55237
7296,-17.849628,2.1454957
3934,54.084293,-26.692062
15707,-169.09879,-6.435192
4592,42.23356,-34.321297
8823,-48.747345,95.248215
10009,-47.155624,-76.92417
15617,-138.9812,5.9048057
1657,136.64395,95.185905
15935,-112.5654,26.900087
6201,-2.8428948,-88.25937
2193,-24.046436,174.70229
8160,-101.17688,-39.29306
20476,131.19823,-18.872566
8967,-59.514153,65.733246
7835,29.655458,73.25212
20535,-127.64981,123.04992
5773,49.354107,88.291145
11173,95.48618,-48.124805
577,99.095375,-145.4728
10204,-103.26808,-91.57539
10348,17.621347,91.96309
10230,-101.346756,-104.11381
12154,67.086365,-93.357346
3369,2.0025241,45.73942
17489,-101.83924,-78.433105
9552,-72.569244,-115.941124
6403,-45.546913,46.11101
19016,114.29666,-151.46858
4759,-89.56001,-67.94923
11278,-2.3768888,-41.63197
9494,3.7984197,-189.64668
16471,-135.7073,-49.827488
7912,127.13693,95.45014
50,112.87158,-44.416355
19142,127.45186,97.21827
7222,107.06698,2.812185
12323,-63.066525,37.446377
9359,-37.50196,-85.060196
9507,-113.37867,-145.36327
8912,-59.604374,19.731968
20020,116.1197,-40.02121
10468,87.73805,65.11124
8970,-124.27226,67.916405
13140,-45.53239,87.680466
3108,-106.16859,-122.66103
8686,-46.686382,32.431328
5033,63.551594,3.6618629
13153,-136.9188,3.8044574
1800,-96.087074,65.9559
3253,-128.16748,122.827385
10670,-174.28775,-56.79338
9444,-77.65013,-114.840004
7417,-146.38795,-58.816025
10510,42.430138,-111.31648
5641,8.460808,-12.232373
9963,-5.255066,-176.68645
1791,73.15252,71.50457
17407,55.936417,-25.467804
13031,-54.183113,95.12865
9345,-94.42532,-145.91782
4568,-22.219704,-12.281129
13162,-130.0849,35.3319
3911,68.20244,-62.181297
3855,8.15558,49.12653
8917,-58.6063,72.98891
15586,-157.197,72.817986
10984,34.16682,73.21612
7359,91.05211,-59.787342
16296,-124.22467,74.83464
18785,156.88272,27.83585
1914,34.310192,170.11018
17648,-94.429474,-55.248722
12973,-130.55692,74.76183
13495,-167.61444,-53.234303
8899,-58.623035,96.26415
3226,-138.86574,118.699486
15195,106.95968,20.473083
20505,-97.17588,-21.397793
12611,-51.364986,102.396065
12692,-65.49989,84.524414
8950,-42.001442,103.05253
8252,23.45899,136.4157
13367,125.93842,59.46029
14347,155.45918,-12.105609
19821,128.24786,93.3772
10855,3.9790814,-77.370995
7671,-54.364582,-79.21696
7580,-116.45766,-140.61653
6175,81.87413,64.71254
16554,9.376285,-10.915311
19334,126.39481,97.31229
15574,-29.98463,152.34178
12297,-139.5906,123.321945
261,-23.721401,173.47005
16598,86.96482,70.91172
6102,-16.467115,-52.51446
14501,134.84378,-6.092825
20283,131.56589,34.328373
9701,-2.4130878,-171.90321
7337,-0.44694197,-10.8242035
14182,78.839645,73.61561
10464,121.12484,74.58031
7224,43.87717,-12.996469
19108,126.76863,40.328663
7465,-174.62831,-56.402565
16783,39.613724,43.403072
7063,-174.45024,-49.986916
12930,-43.114246,97.32279
16411,127.66027,-16.179289
19796,85.944756,-89.80038
19001,65.13267,-55.495934
8028,56.425205,-29.154795
4675,-42.188877,-81.036705
19087,134.8134,-6.099157
7618,-117.231224,-45.536434
14353,109.212105,6.5643606
16664,67.14879,71.71627
12447,-40.26803,103.477974
14991,85.56473,30.601034
6434,9.612163,-13.020787
10475,100.995384,-75.86226
10909,55.73323,-26.318733
4863,-92.72236,-64.14727
16043,-141.44135,103.206184
12894,-105.24455,0.8566814
15603,-93.63858,19.088478
16474,-10.474004,-97.63072
272,32.41315,172.18242
18679,34.39079,-110.753
7623,1.1924633,-198.34256
4860,-112.47348,-141.59209
5538,-188.42442,64.952774
14765,83.47084,-97.72382
10024,-91.759544,-8.289203
11659,105.64155,-0.7532005
17124,40.59641,-77.54715
9557,-106.31242,-32.595715
10197,4.3073535,-196.32227
5401,-44.617847,85.12345
15415,-52.414104,96.05177
19670,109.048164,92.8981
6419,77.47187,46.019527
6656,-63.67386,66.76291
8529,-105.49154,-30.94966
19584,41.94166,-83.32417
14054,167.33725,-26.850933
3748,-5.905999,-181.82074
9546,-101.50969,-79.6132
9070,-162.93535,49.088287
12311,-110.6509,46.162056
6112,115.5054,-43.32053
18451,-3.0702822,-38.655716
20010,32.54159,-57.098885
19428,120.97945,35.174294
10021,-55.145374,-87.36883
9450,-42.24774,-121.060356
20579,-95.86445,58.625805
11301,66.263,59.40247
6988,123.769394,97.01322
15169,-16.470581,-36.62092
10012,-75.91627,-114.588036
8359,-139.08897,112.69332
5731,118.95567,25.558577
19535,83.085,-55.745907
7228,125.772354,-61.4408
4989,66.79565,6.261895
19696,-7.7452154,-22.014227
20436,102.576805,121.926186
8072,-92.69992,80.461075
12955,-143.84087,32.459194
4568,-22.219704,-12.281129
9929,-81.78474,-86.458374
15461,-158.99297,71.381256
18656,-50.511047,-39.92388
15502,-85.03126,27.391596
9152,-153.31464,47.418736
18742,-10.234424,-98.27564
5639,-98.03508,-26.291224
19544,-57.096317,-41.006016
4605,-87.24563,-111.87828
5433,-154.87735,116.66291
14612,26.43446,2.199433
6253,-19.809492,-51.938416
1468,32.227573,168.42717
3447,106.23733,-21.50958
14217,19.08114,-84.66101
18811,-3.8815293,-39.79247
17345,110.80621,-150.78796
8317,-100.35521,91.21101
19868,65.73813,-60.414574
6413,95.750854,62.323734
16776,-9.13983,-70.11456
19939,40.781937,-32.925808
15783,-49.263554,20.999857
14716,99.98261,122.676636
5009,98.55055,-44.266026
20345,107.80789,23.4659
3320,-49.923313,108.50083
6436,32.29644,74.67391
3933,54.48962,-27.459455
8997,-148.77597,113.7152
1471,32.697556,170.25829
13023,-161.78001,70.1703
15722,-43.09388,110.47464
19096,76.7388,73.13916
14391,-9.091906,-105.38659
13530,-50.88648,108.53177
1531,32.89983,167.22446
18647,142.66815,-1.3456575
13904,159.2306,-11.8952
8672,-164.11499,47.47557
5556,-93.729706,81.20674
13350,123.0576,84.22341
4198,-0.014276788,-27.474318
18438,-19.562695,-54.668545
17578,-0.22576869,-172.80835
10079,-119.157646,-138.30516
7572,-116.907295,-140.14482
20231,125.10096,59.145344
11752,-169.48682,-51.88115
4662,-44.460922,-119.92312
17552,-101.878265,-83.185646
3976,-24.962524,-184.8574
131,82.41669,-12.614408
13233,-37.44763,100.84467
1485,39.0291,161.37396
13345,64.2655,58.048183
12135,-167.19078,-51.099308
2508,-60.348316,-82.38939
5403,-109.135796,35.04728
2055,99.237045,-26.329424
19925,96.01698,-149.40681
12813,-45.541443,95.843
2911,122.35492,82.14993
14930,-59.268074,-41.36577
8735,-42.620132,92.61399
9026,-49.69228,46.949753
16324,-159.22224,70.178764
3363,-87.954605,-112.55214
3899,87.95955,68.21671
8304,-21.910006,147.6837
5471,-158.13245,116.608925
17083,-56.484318,-42.849636
16461,97.50511,-21.609997
11316,83.55794,-96.38334
15220,17.237638,-61.066994
9340,-118.291794,-30.735943
18619,141.2781,-1.2983606
17236,131.91045,-14.703639
6582,61.056408,59.520203
4519,128.70369,-13.316236
20293,86.122536,61.560135
20092,84.56978,62.724606
9474,-71.29312,-111.40592
9651,-120.13789,-128.12984
11020,75.97368,-5.464612
12385,-162.50406,56.995693
12735,-158.30595,38.422382
11965,86.06724,65.855194
13416,34.2838,-110.20054
10292,-99.49086,-25.398197
14282,-169.93753,-52.504967
20465,177.28613,3.8251202
4789,-79.04176,-93.90442
9568,2.1496234,-171.95901
1662,24.513443,133.61046
12009,92.643166,-54.442062
16895,181.48701,2.7593796
7586,-114.85015,-119.596886
11033,122.45031,82.5319
19668,93.75326,-60.726486
13191,-50.711655,31.661171
17435,-71.74392,-120.14463
12364,-137.81152,8.254784
5481,-59.566837,-10.2980585
15371,-37.30536,82.4815
6671,-157.61116,117.95735
9294,-114.23983,-120.078316
12792,-157.43138,63.453053
9324,-119.09213,-128.2676
638,46.133583,178.87085
8790,-137.21754,116.979
13874,-180.99129,-54.39674
9910,-21.298004,-25.080727
5521,-59.773575,107.50074
14311,94.128204,3.7102997
12925,-160.84276,115.490074
8815,-56.598946,2.0223002
19311,93.79326,-60.20871
10297,66.27013,-35.04737
6598,143.18336,32.529312
17378,41.6194,-33.08266
15557,-114.5183,75.08607
8913,-94.86886,59.039204
13224,-118.83742,-28.442595
16583,42.335552,-71.89776
4569,-153.57114,-91.39803
11081,-100.37601,-30.288984
17075,88.554985,65.5123
20112,128.58745,13.773169
13278,-169.23569,-7.181656
6717,-65.07741,39.25079
11571,-148.77797,-64.312225
19780,130.06961,-21.668652
14060,38.371624,-115.985886
2595,-71.92859,0.62371874
6400,-102.397156,-27.325655
11501,97.83881,-78.91977
9643,-13.114295,-178.12149
10710,42.04728,-71.820045
14846,-9.77782,-99.72839
4691,-45.75258,-82.17382
10307,-99.54016,-37.41431
3323,-137.33423,8.227861
14271,136.64671,95.204384
18942,-51.389236,-40.61773
16763,124.36969,75.80847
17193,34.549522,74.975655
14008,123.77188,36.03731
12264,-146.79712,-66.07707
10921,136.68544,95.57709
11015,79.91984,38.39205
19637,121.73542,41.864197
15433,-99.09283,-13.413976
6819,-138.93399,100.58732
12949,-145.83559,35.195015
15721,-190.65036,65.26585
5666,29.401793,-59.61673
7062,16.220995,-79.499855
2721,44.53881,175.66989
12619,-162.96388,-11.808541
14052,130.8592,-21.525948
11247,23.591105,73.643776
16152,-39.38404,98.709854
11450,-143.20694,-64.40676
8517,-160.57098,34.985912
10087,-77.576,-123.05567
17618,-101.256714,-103.61579
9258,-116.2817,-140.07024
3242,-66.89484,-14.255087
9581,-16.778927,-174.87119
19609,62.12726,3.1645055
15937,-90.27011,11.28985
12571,-45.769596,87.75977
14574,111.93133,-78.81277
12337,-48.31782,89.105644
9528,-8.044586,-173.5773
9290,-100.88603,-92.054535
18923,-8.057229,-107.02474
11231,25.120518,50.913696
6195,121.20691,85.344154
12012,-16.136602,-36.14777
7570,-115.82134,-140.70665
14276,42.143906,-11.222941
19145,107.713776,-75.25063
7314,-52.35517,-36.52781
7644,-115.231,-125.82661
17356,57.049202,5.04042
12886,-45.79815,87.428825
8691,-134.45656,125.03363
16389,76.37113,73.71827
13352,178.52985,4.732308
19577,127.28431,35.696716
14380,68.68633,-61.705822
19947,-57.344727,-41.291252
18772,65.98959,38.384106
6758,-69.50988,51.057537
10165,-12.442595,-193.0053
16997,-62.28085,-42.052017
11741,128.77136,96.47454
6360,34.58459,142.19719
7569,-116.448204,-138.93704
2715,-169.11266,-49.51011
13025,-84.97761,27.33422
6727,-35.498817,156.1179
8117,106.802505,-70.033554
19474,17.107311,-93.16226
13774,-134.32365,-49.396507
16062,-187.91817,63.439476
13093,-163.0255,-11.202683
13667,120.87976,-3.1999977
2222,-25.497772,172.6323
6830,-58.47347,57.5988
18832,-51.307262,-45.209507
20236,-34.425766,-120.93145
10497,83.898026,-96.76444
8308,-120.2504,73.77838
9099,-47.196312,104.7117
8892,-66.8385,98.140366
8449,-129.72858,106.120094
4647,-73.03491,-119.69361
16142,-101.17026,63.382126
11091,52.02828,68.98724
3342,-77.688896,54.551846
13662,118.37655,-3.0437825
7232,-10.125533,-90.67382
5425,-129.9962,3.256205
12406,-161.10645,61.133247
1484,32.741173,169.56828
13566,-19.331036,-55.206593
18843,28.198666,3.665253
7902,166.4239,-28.500399
20508,-55.42752,-0.022876851
8804,-53.525913,74.82077
5494,-85.002495,27.35606
10118,-77.85639,-110.568665
20490,-141.26952,103.26399
10319,122.72593,32.562103
13254,-57.705605,-2.621347
84,37.52699,153.69159
4686,-43.766605,-87.1175
18710,123.71208,74.43176
12686,-138.87408,107.336044
7781,117.83809,-149.9448
10536,60.148315,31.447039
11589,122.84204,73.498604
1461,38.404083,169.2881
14463,-170.76622,-54.102516
16970,-4.4494357,-38.114075
15394,-52.048443,67.12233
17404,127.33736,13.993274
6296,73.63395,-62.26445
16303,-50.39354,27.208563
13260,-146.04176,102.83061
14814,128.74446,37.013584
20533,-144.28036,106.37399
17671,-95.18259,-63.816093
20495,61.217484,1.5191076
17227,126.596405,39.441105
6125,-173.79364,-56.079292
3733,157.62859,-6.9648743
20303,179.78203,7.4502387
12946,-89.398,10.200822
5469,-100.44453,88.7484
7716,-119.29059,-127.140015
16861,124.85405,40.263046
6263,138.3665,-68.548256
6307,120.92159,74.24001
6468,-14.69929,-46.730457
17393,49.305088,-112.149826
14017,107.279366,17.809492
13668,122.41639,-3.3054357
11750,-56.237865,-41.36531
13148,-54.83961,83.06683
7015,124.86987,61.57569
6734,-70.251205,-10.066009
10710,42.04728,-71.820045
6709,-75.40365,78.337654
10367,19.5059,-10.997646
6979,-23.637161,-51.552063
11695,-16.190594,-49.436996
19922,43.256405,-110.072845
11489,99.81809,-148.16019
16429,85.15436,0.2678332
5693,77.165306,-45.260853
7346,54.32143,-29.379396
6567,32.82868,15.431284
11304,-18.665588,11.79817
10970,157.8438,48.140705
7966,-2.839943,-7.802447
8405,-57.764946,76.53303
19280,107.1051,20.620699
16592,-118.93285,-29.03702
14863,105.03365,-73.28772
16239,-72.7581,2.9372272
8983,-26.789192,152.14314
9658,-90.16754,-68.282005
17557,-106.40457,-31.123632
20516,-149.14381,64.93605
8737,-45.846848,58.263077
13504,99.03112,-25.571888
12734,-74.07114,-12.195743
8396,-137.83075,4.2828608
18990,45.208282,-95.37145
15924,-160.97719,33.098076
15709,-43.360302,92.31755
8079,170.91241,1.9076906
8353,-157.27023,56.322433
9267,-116.06858,-122.19023
18986,109.40406,-152.45628
13994,164.63019,-27.013704
13331,41.61436,-7.9059634
8192,-159.35564,69.88898
20548,-188.5022,64.78212
16200,-106.986404,47.53502
11185,127.41806,98.975784
11362,-19.136425,-54.26357
11562,-113.36672,-39.560352
16726,141.83228,-0.3630497
13056,-136.4126,117.645676
9080,-87.37371,69.58029
6784,-58.39471,-42.7199
2820,-125.79355,109.24533
4045,156.64966,20.844566
5504,-143.21133,26.983868
2380,-101.693214,94.843925
64621,128.96451,-19.391823
5048,65.28759,-60.183147
15592,-74.22323,-8.381896
12537,-167.45872,-6.3859735
14875,120.53665,41.679756
18526,-19.092123,-38.52693
17230,127.952385,40.620453
16073,-27.575123,152.42018
6488,87.942764,-40.538322
11548,113.81231,-62.355396
10881,-169.66348,-51.642853
15802,-106.45455,-31.104359
8167,-171.93889,-52.137188
19358,38.548077,-127.211136
9528,-8.044586,-173.5773
16069,-159.27614,37.90127
19024,-21.574108,-12.970251
11675,106.34257,21.230423
11966,98.798195,123.32062
2587,-159.64941,117.83496
10346,123.6357,84.41885
1836,-88.20566,42.07885
17022,86.083435,-53.801212
8978,-66.31703,-11.286528
1499,29.954786,166.7152
7228,125.772354,-61.4408
1830,62.089542,29.230211
14822,143.70354,-0.45192662
19155,123.74566,41.36416
7122,115.5843,-149.81328
17342,-19.181698,-38.743057
15100,81.37813,71.532
4583,-22.04559,-10.333648
8723,-26.487537,149.44785
2036,-111.03319,42.40995
7441,47.957653,-29.532408
8135,128.21205,38.409832
14289,125.38376,97.80734
6536,67.33692,37.707497
6434,9.612163,-13.020787
3566,156.15903,27.86134
6130,79.663216,-89.34999
18608,85.57746,70.25566
6379,53.785046,26.130554
9394,-76.279465,-86.62561
19475,-16.260706,-54.873363
11419,-177.6588,-51.496513
2771,125.69203,41.786537
14348,144.62259,-41.22342
13257,-138.22838,104.99729
2603,-91.74564,89.864395
3680,58.32676,-60.459427
17439,-95.49711,-57.613377
16498,11.646833,-10.317266
7613,-101.48942,-81.02986
5689,91.9024,42.98342
19366,64.33919,-115.802925
16849,-132.83861,-53.374626
19559,86.03631,68.25144
2503,-59.00307,-81.36935
8977,-49.366653,34.513653
15424,-99.26708,88.44751
13263,-163.22101,35.890697
11153,-18.539684,-55.24493
15044,107.19936,-146.10655
