id,x,y
5679,109.14679,6.8455715
17189,-53.61389,-44.02879
7015,124.86987,61.57569
7734,-98.48263,-126.81788
9943,-9.294832,-172.64508
4762,-100.87016,-77.99553
9901,-109.95043,-143.16145
8542,-79.961914,80.76142
7631,-113.05038,-125.181854
3328,-47.444893,28.222723
11123,78.62097,15.242361
12334,-89.01668,12.538368
17396,131.85349,-15.061153
20559,-83.87257,39.396946
4849,-77.71904,-112.99689
8679,-100.89056,62.495625
15178,6.324715,32.045918
20476,131.19823,-18.872566
2549,-159.29248,-92.15584
15628,-53.937557,94.16501
6364,70.64035,107.34206
4373,94.48448,119.35308
10995,-2.9586146,-44.713314
11420,121.826866,-3.8300102
10757,-181.12483,-54.227047
6746,-145.11903,34.378445
10726,109.69527,41.085182
20081,102.06467,124.142075
4263,-2.3817058,-41.209812
13837,67.77051,105.335014
19130,82.63416,72.91774
14392,9.721683,17.674986
10710,42.04728,-71.820045
20071,79.881355,66.22794
14594,116.07367,50.84052
10967,128.47116,31.668653
12620,-83.062874,40.571873
14835,28.219925,92.37363
16835,133.49332,4.483869
18895,-119.124245,-28.345083
8510,-156.47797,114.57547
17411,-88.89313,-114.504555
1328,25.042551,133.91307
6477,1.9400798,39.2012
6525,21.08569,-48.0144
1649,44.927475,180.07234
1326,24.202238,133.31563
4711,-46.32972,-94.0984
5520,-53.00098,95.18552
7896,105.00517,-1.8861386
8400,-50.27153,112.023766
14194,49.159744,-116.84161
20179,44.887295,-108.47897
13045,-51.751965,94.39525
13756,62.96641,-103.20946
6201,-2.8428948,-88.25937
99,44.45052,-15.310792
14435,99.032326,-42.548843
14292,11.02612,32.338062
16774,-11.005739,-72.98265
8560,-54.888817,83.03225
15613,-60.809074,102.88223
16316,-46.071674,87.52877
7020,-126.593254,-10.805279
13032,-152.71852,66.28978
19935,75.806564,-49.912983
6994,167.37798,-27.995678
20037,31.208448,74.31569
10263,45.94855,-109.59947
3869,37.21831,200.09685
7030,74.5424,108.71174
7047,142.75124,-20.760237
12549,-138.64514,33.445656
7349,80.77759,80.384636
12439,-142.55269,32.142914
12579,-40.53143,80.66739
16802,-101.254654,-41.706802
20543,-135.8251,104.66433
12983,-190.20135,64.76836
14011,16.398575,-44.0211
13331,41.61436,-7.9059634
13032,-152.71852,66.28978
7312,29.58679,76.18888
19505,75.19622,15.412294
13641,97.37067,-39.04458
14125,77.86047,-82.021126
17132,92.11107,-2.657024
9322,0.8735259,-197.13603
16503,43.780266,-7.31939
13395,-62.063114,-38.884575
15961,-55.46316,24.522478
12927,-52.969246,26.953543
8266,-91.00213,55.157215
9615,-41.858334,-89.61681
5382,-57.370296,1.3903608
1717,-25.058409,171.18047
18496,-142.88899,-64.00335
19674,10.462097,-10.368091
7638,-79.408905,-90.580795
10389,142.37245,-25.59493
20160,74.17433,100.250885
7152,32.825024,23.68745
20308,120.11983,38.907135
15020,61.525696,-103.74057
7743,123.67986,100.241
8572,-53.164127,95.25912
8257,-94.044,59.87938
7891,29.365705,88.87952
8087,21.959919,29.504187
10141,-119.52191,-124.11992
13828,50.074837,44.346584
5546,-89.1223,75.0049
14641,78.12959,39.388817
16784,68.372925,-61.136948
2418,-24.333092,172.7053
9417,-79.158424,-113.83106
14444,47.369217,-107.39259
11090,124.19993,40.302624
15898,-128.33385,122.799805
3079,47.969738,45.034954
8969,-38.730972,84.30114
7534,-43.93803,-122.76652
1263,41.406517,156.87122
13729,61.168423,-103.834236
8733,-58.350796,57.055046
9007,-54.64669,52.284893
3801,123.000656,86.08249
1899,-30.564436,158.03
14609,54.186,-26.338638
8546,-53.198967,26.518803
814,15.670686,48.28008
10440,90.50817,65.10081
5623,-114.57962,29.266308
10850,127.82526,71.53524
14946,143.3652,-0.88804096
19237,74.47138,102.00628
19118,-111.267105,-43.86764
14037,77.17733,108.26437
3848,99.82925,-146.50577
13037,-59.43078,26.271662
19667,94.29719,-60.97602
6061,83.580025,-94.04222
7288,84.81177,68.37195
11337,48.32152,46.70338
1331,24.874498,133.55618
10269,-119.174644,-28.692013
12337,-48.31782,89.105644
19241,91.04172,21.948324
5473,-100.15297,91.43236
19156,14.292303,31.265972
12079,57.694077,31.716515
14586,-20.829508,-58.052948
8745,-165.75269,50.119606
8970,-124.27226,67.916405
16449,19.095459,-50.05985
7219,150.00273,-69.67507
17720,-114.72925,-116.94844
9878,-70.211075,-114.44284
10596,79.26032,12.710757
1591,37.51408,174.46954
11759,-5.86469,-87.08814
16971,77.91161,100.74255
14350,78.185776,105.585304
10943,105.474495,-73.10055
17451,-77.949554,-110.70475
14428,92.28957,68.43
16886,80.78499,97.25347
13869,38.0867,-79.63937
20102,20.94112,-85.45969
15920,-144.53568,2.8067498
11209,46.089127,-108.57298
14647,50.374638,-118.90221
1461,38.404083,169.2881
16279,-188.09706,63.665154
13099,-133.91028,102.62865
11775,132.70338,-36.017326
3388,27.313833,133.46991
20684,-104.52955,40.732136
5512,-51.22722,46.66696
1942,-24.813389,174.4184
1882,-95.184975,66.11908
9269,-73.948166,-112.7797
14927,53.14785,43.581264
13931,9.923372,43.355026
13720,29.062225,-53.36467
15096,-2.8108268,-30.886856
14999,76.921776,61.722294
12356,-92.09079,11.531291
8082,-2.7613444,-26.517836
15704,-96.20938,42.973824
10599,30.500723,95.01706
10279,55.037148,-26.275503
8777,-156.36162,33.900036
12466,-46.897488,97.609
12698,-139.48666,31.299137
20418,-146.45377,-61.58095
19025,114.59627,31.043406
15208,-133.95515,-49.245434
14102,109.30937,-151.60217
10430,60.592113,-42.629513
7582,-66.33211,-114.029144
3527,144.66525,-56.77505
18646,109.32855,-151.85974
7658,-97.077805,-110.1656
14300,81.0595,72.782135
7636,-100.2579,-80.335526
625,27.007648,166.34898
11957,-7.390337,-104.92264
15144,165.33209,-27.071096
12691,-157.23257,72.74661
11996,99.25232,-45.935028
48,37.953613,157.85745
18696,150.22072,-74.236855
16581,43.84725,-58.074547
12525,-189.17076,63.97634
16179,-133.59169,120.458176
3836,-101.44509,-76.882126
13769,1.518871,3.438514
9223,-76.97758,-116.813385
6886,-157.53899,73.18098
14758,77.62847,69.9131
13046,-141.39996,48.167038
13901,107.32699,-142.64569
8926,-152.89287,46.937218
6433,22.280916,-13.937023
11214,11.447108,40.01822
9581,-16.778927,-174.87119
6845,-143.41623,32.424965
15081,162.71294,-23.181515
14847,155.6295,-10.963166
15773,-55.320915,24.491903
4179,-0.68383735,-73.48796
13084,-72.28941,28.334955
18894,68.84401,-64.82926
6102,-16.467115,-52.51446
17128,70.69579,-63.795506
20462,80.71674,38.683197
6404,156.91245,58.922718
2551,48.05168,26.891466
12989,-100.32428,88.605644
7584,-120.2046,-30.044998
19530,89.47648,67.9415
4314,88.607155,78.12815
13189,-76.40172,27.273024
15736,-61.304546,39.15267
11639,69.29417,-62.83643
4222,57.997017,-34.27288
5392,-50.29759,46.962135
12000,-20.643066,-57.837105
13027,-156.13322,69.234604
3314,-133.07138,43.288662
6322,76.75081,-47.9786
4203,137.00809,21.824831
8920,-141.83249,107.86559
14856,8.405449,31.60719
3326,-161.54576,70.341
8459,-118.626236,75.93414
5678,82.109856,66.71261
17434,-108.58328,-133.50787
5814,45.350235,177.75822
15490,-126.13423,109.76719
13946,68.95079,-62.067696
15303,154.24686,51.494434
9999,-45.120422,-86.05874
10101,-102.8537,-101.657715
8950,-42.001442,103.05253
7246,-22.368284,-51.67053
16267,-82.50962,42.147774
13736,61.478947,60.167107
4752,-106.784805,-140.5837
6383,17.838327,-24.035337
18723,159.69844,22.012114
18763,39.49231,-78.818535
5610,-101.59199,-36.744667
9630,1.1079875,-173.73125
7926,124.08125,97.89135
8524,-110.767784,-29.494911
3463,87.926216,-40.41461
15215,125.3319,93.59582
16725,-10.564763,-56.719124
9016,-145.96179,35.24834
15679,-94.62192,61.303078
8440,-142.63742,115.96348
13522,-168.48798,-50.084007
3126,50.11723,43.405365
14552,15.568638,30.667906
11210,78.016136,-94.22352
2941,78.643616,-47.540092
12358,-161.08408,60.94103
3733,157.62859,-6.9648743
19702,62.978485,58.943882
9108,-84.16824,40.929047
13920,-17.83731,13.613077
20398,178.87674,5.682979
6522,63.686333,-12.90544
20607,-82.44406,66.950485
12143,-159.36015,-5.529413
17295,124.80562,34.586224
12957,-189.54149,65.58311
1213,-131.56752,45.462807
4459,-54.09123,-88.724815
11015,79.91984,38.39205
843,110.68291,-144.55115
12015,104.410095,-0.54812
12738,-97.79656,81.5086
16442,18.141195,-47.560658
12986,-161.49059,70.360695
14864,158.7227,-72.49169
4188,179.1057,3.081386
11302,59.771996,39.682865
11442,-13.981013,-56.994648
6289,80.79685,-5.8465185
4691,-45.75258,-82.17382
8146,37.931484,4.9087605
11784,7.840807,38.001205
2652,101.93418,-142.35695
6668,-133.66383,40.860214
10838,37.6574,144.77698
19612,158.32527,60.07991
15594,-42.609264,87.049
4393,34.09114,93.31875
10364,114.96915,-45.585716
11595,74.86895,98.62795
4166,85.55881,55.82944
19720,157.67902,-73.16432
14540,43.57716,-1.1246169
14041,100.09665,-21.722034
12676,-61.97748,73.48479
14351,69.96071,-22.244818
16498,11.646833,-10.317266
12210,33.067043,-17.996931
7431,55.82594,-110.87641
15146,32.731987,14.914605
13965,107.68431,9.72014
19279,-59.295815,-50.757412
6432,-12.832011,-103.58751
10685,68.69321,-34.22562
18610,123.954506,94.264244
19908,-58.46828,-41.079067
8873,-92.13966,76.85756
15254,108.10443,2.4682875
16111,-83.878296,38.50536
7616,-101.537544,-81.02194
4549,-59.57162,-47.527687
16346,-139.12607,32.327797
13541,2.9748366,11.600099
11526,16.874481,-40.109154
8729,-78.23145,45.38723
8402,-147.28075,113.64161
4559,32.710243,15.3099785
3741,-124.544685,-8.657141
19445,18.840721,28.018948
2525,-48.05271,-89.09436
8937,-53.648323,108.16775
15784,-106.57652,47.71622
17251,132.31741,-18.214022
20407,40.490856,21.146006
11268,-52.963676,-37.01568
13905,150.48657,61.277752
19852,-9.584727,-102.529
15621,-162.81367,59.486057
19951,78.07084,74.78355
9671,-44.547466,-111.94764
13368,18.56325,23.899569
18761,63.892624,88.93977
3512,61.92884,2.4988189
17031,17.031853,30.446228
9481,-119.627754,-124.0803
19165,127.44982,98.93427
10676,75.58892,106.44553
3814,33.08406,71.196846
7499,-73.537506,-112.80021
5499,-58.986843,-0.49766734
13654,44.472572,-111.746284
15757,-147.86508,116.27139
19148,128.85971,98.15999
13268,-159.11917,51.209026
8291,-148.63959,115.238304
19751,111.179955,-78.65034
13570,-22.335522,30.302702
4718,-47.129856,-82.88869
12562,-180.79407,63.1515
16002,-162.02025,73.484795
11428,69.63006,-53.507057
3394,22.35802,132.44316
4943,93.71183,-60.740726
15721,-190.65036,65.26585
9160,-97.576096,55.424206
8981,-158.52826,117.036865
2637,114.61498,-43.259174
6612,168.12141,-26.939318
19726,105.96712,-76.36625
11355,22.484293,36.578377
14517,41.345352,-112.825554
12353,-106.048355,3.4855092
11850,105.240395,-78.15655
15117,48.75168,-31.375074
7613,-101.48942,-81.02986
12403,-82.45999,42.294624
16303,-50.39354,27.208563
14467,175.76277,0.533523
6331,60.13121,106.03868
12426,-101.00387,63.276566
8331,-141.99081,101.42227
18684,71.83389,-65.696304
7896,105.00517,-1.8861386
7483,-48.31431,-122.62793
16520,108.6321,-140.99763
6480,33.44735,95.915344
4592,42.23356,-34.321297
6076,114.789375,-63.0157
19009,26.403341,70.227844
17448,-101.963425,-104.42164
11560,155.4023,62.17908
8222,-46.640182,83.20358
8188,-3.7046115,-44.23543
6641,132.72687,-47.524952
1975,157.72446,54.496956
13804,47.82424,-40.36078
8136,12.244074,45.19338
13826,54.075558,-27.589836
13668,122.41639,-3.3054357
17430,-80.672646,-86.89593
4627,-85.35319,-117.68272
14180,103.87035,123.66804
13403,102.13488,126.287384
14181,36.787025,143.07668
15184,125.854805,98.39812
13431,85.425064,48.37406
8867,-163.82568,-10.98909
12288,-46.560997,97.87801
19502,78.60169,66.39709
8166,132.55855,-36.213074
15943,-59.65974,101.10764
9528,-8.044586,-173.5773
15129,73.83506,99.04528
3463,87.926216,-40.41461
3080,46.138977,42.806225
6366,58.69532,-36.157795
619,45.86792,179.13159
11149,128.15552,-14.654148
11734,19.09887,-55.563797
7752,36.446335,-105.00371
3566,156.15903,27.86134
12003,38.37766,-13.980936
19394,155.70319,56.456093
7390,-127.6629,-7.941614
7923,47.09011,43.639114
16601,115.09804,-60.214546
12508,-94.9274,57.660786
6995,130.71504,-61.653305
19556,24.525784,-54.315353
5080,15.463747,31.67067
13114,-59.242004,26.262503
15568,-60.05943,30.103441
5105,136.70297,53.232502
16817,10.957672,43.338253
17644,-112.9462,-117.45224
10935,43.175533,-78.40774
14025,35.05508,-109.93856
16983,150.49847,54.93076
9818,-77.51411,-87.10766
4519,128.70369,-13.316236
679,-110.25338,42.56426
8244,-91.767105,-8.282929
9314,-115.47978,-125.08611
13321,116.26809,-38.8802
9292,-100.73756,-113.7229
11221,79.76838,-93.56406
10668,151.77998,57.57463
8525,-91.361015,54.662415
15734,-88.987236,11.929284
7844,33.161987,74.38487
16100,-77.492516,77.133644
9889,-95.45679,-148.40108
6688,-96.95283,-91.5364
8947,-162.36491,-10.963176
13017,-49.042423,19.722801
9039,-125.94173,109.71101
3489,79.48778,38.99435
14591,49.10372,-118.984726
4553,100.8709,-43.71526
11869,67.73819,36.9255
9460,-115.9378,-122.17996
11979,142.51129,-0.2055932
18776,54.55204,-28.473875
16999,132.39507,-47.05368
3548,-159.45079,-88.653145
9527,-6.3438206,-192.52032
10035,-15.4817705,-188.3873
3957,158.83829,-74.45344
2501,-60.1506,-82.45679
15675,-88.906334,45.167995
10521,165.37462,-25.86723
7563,0.13552484,-201.33188
16190,-163.52283,109.49072
20350,67.75079,39.15421
9277,1.3020543,-180.51564
16047,-142.09656,32.103703
12251,160.7526,59.905933
12561,-103.358826,65.03198
15244,179.01991,4.9069567
20626,-93.85151,80.96108
9666,-75.536095,-115.672386
14049,-20.52756,13.027346
7120,-162.41367,-88.11877
8257,-94.044,59.87938
18466,-142.23259,27.111326
65502,-112.923965,-117.069145
19116,66.63563,-68.26816
6508,-2.9722548,-29.101782
424,33.54972,166.71736
19212,31.989967,93.37637
8670,-111.07253,39.38641
18916,-3.675229,-25.788094
18941,-134.5452,-50.04651
15344,-5.3106165,-85.68363
10708,41.510197,-32.825806
16871,154.27444,22.540936
18844,17.950354,34.073845
11670,76.57124,27.413147
15027,101.74486,-44.96957
7690,-61.798065,-87.244576
19824,80.56919,-89.07144
9449,-116.57804,-126.29325
1695,24.677578,134.3031
12235,127.72429,-60.201294
11690,94.03995,19.61867
14042,85.55809,55.839222
15594,-42.609264,87.049
6851,-190.39575,65.43555
8495,-58.60703,94.981834
13926,80.688354,-84.52439
12322,-69.76325,59.460598
12035,127.40269,-15.635068
3855,8.15558,49.12653
16353,-54.87662,27.443575
6214,-20.301664,-11.265752
8864,-41.187115,97.663086
9254,-84.72704,-113.82571
11757,130.23781,34.725155
2202,-25.024965,173.73132
14067,8.507118,28.390238
4939,17.616362,25.968115
14272,70.98687,-60.520096
8469,-51.439068,97.240555
13117,-39.432915,67.80599
19405,113.61461,-143.78284
1207,143.93143,-64.0969
14942,86.445335,-56.456066
15412,-110.2607,-27.811235
4673,-54.032967,-84.54209
14327,48.384686,-39.950115
11584,-137.77734,113.62085
10475,100.995384,-75.86226
1201,99.49722,-18.413437
10508,106.134605,-0.80784935
10853,155.61212,23.85967
19748,72.11124,106.73536
4681,-44.368504,-85.38334
11240,148.67076,-30.638578
6810,-164.07515,-8.5578
19257,60.840885,-28.738977
19806,148.19028,62.880405
5652,99.29967,123.77406
9776,-1.857068,-192.4475
5881,45.39208,179.94504
12068,120.201675,40.089355
10577,75.35142,100.76232
9975,-15.495265,-188.33073
12883,-169.06316,61.626297
12610,-48.355007,95.53644
8387,-62.538162,56.031483
852,111.687645,-155.49403
41,89.40964,-11.756645
16926,3.6280563,31.713938
16948,71.00384,6.770732
12287,25.897795,95.949585
16924,79.461,37.709595
7341,79.99759,66.71608
13054,-46.41147,109.94666
11421,32.15948,69.22577
2107,-133.22716,46.567875
14770,105.347015,120.14983
3737,37.463573,29.674198
19564,98.89377,-24.991512
4511,112.36625,-22.006018
20555,-122.913025,75.05748
12947,-57.59735,70.85305
6941,-19.396528,5.099854
14886,-168.2867,-58.60853
14000,27.484116,-61.112614
10476,-56.359303,-34.592464
3363,-87.954605,-112.55214
8651,-78.183,54.813374
15209,44.760265,-109.11267
6479,72.12704,102.10311
102,143.67924,-58.095943
17074,14.386993,-39.025887
10537,77.96879,93.77639
15933,-35.257336,97.899666
14395,39.373436,-103.85484
8876,-161.35295,38.178577
18755,84.832375,71.53037
7502,-46.15072,-89.70777
19437,26.79302,-53.553997
11205,45.732162,-110.89501
20538,-41.43122,53.31844
8340,-156.13599,62.83871
9166,-74.992455,63.206272
11111,146.27116,59.107418
11978,87.593185,7.199367
14949,42.44001,-26.606869
2223,-25.959711,166.1489
8569,-58.095764,99.80208
6946,26.881641,72.333565
9075,-88.46425,14.58145
12135,-167.19078,-51.099308
3233,-141.37538,30.62757
9520,-72.99417,-122.67718
6485,85.55381,48.106327
14823,60.27716,59.67446
16860,85.561745,55.828537
9512,-168.83928,58.897507
9474,-71.29312,-111.40592
11470,68.568726,-65.58366
17308,-4.208996,-38.701668
16150,-98.10446,80.85057
12971,-110.134186,31.121746
14072,11.489965,25.296314
20205,48.830303,-30.00262
776,-25.467878,174.24678
15768,-60.786858,32.123806
5655,81.13727,-8.016639
20702,-131.75458,110.57046
11860,86.027534,-85.191795
9470,-94.04569,-148.19255
6844,-147.48523,4.177157
11346,-59.60217,-49.207104
1781,3.9450853,-196.66129
4366,151.84477,56.570045
16439,61.07885,-103.761635
6694,-146.32126,104.20898
20029,158.07648,54.733738
12128,-49.982548,-41.330654
7521,-49.068344,-84.67443
1270,-44.626575,96.77471
5505,-98.99235,-13.502522
1982,78.822395,-68.95027
1248,-99.27375,88.86659
14133,12.775976,24.958742
19210,7.8959074,38.154064
19094,-55.112186,-40.86226
14134,-6.490416,-105.128845
8498,-137.92435,97.2347
7035,19.348011,-76.28436
15121,42.06839,-78.30199
18709,9.516331,33.256897
4010,67.04427,41.099598
8636,-146.92586,117.16873
7232,-10.125533,-90.67382
11233,51.57171,-48.485455
7920,73.88038,15.37942
8031,-168.33363,-58.63284
19154,11.540227,40.953945
6496,-20.09665,-11.263859
8482,-142.3877,100.55694
11252,70.48438,-53.729828
12078,64.05018,-63.2962
9503,-94.8304,-147.94699
5728,127.23975,36.78292
9245,-95.7176,-149.01604
17643,-115.90104,-125.52357
5774,155.87817,50.49193
5740,19.820444,-46.77269
19832,-126.636566,-10.695328
11685,114.733826,36.786358
4452,17.72634,-82.07909
10246,176.52025,5.098492
20501,-55.78921,-42.639503
19119,78.17319,-91.755646
8978,-66.31703,-11.286528
11728,47.143307,42.690617
12509,-190.1037,64.757545
10238,-83.799576,-111.71986
8091,22.179878,-13.798435
11507,92.2531,-54.441956
13867,-26.453245,25.603779
5422,-157.75249,36.03194
19259,-157.93988,-87.7217
13764,6.122729,27.22014
13603,47.15032,-117.571625
15287,111.42244,-138.52907
17666,-103.15343,-91.607025
7238,89.88987,23.463923
14269,98.364876,-14.338902
10829,44.183437,63.806473
10890,52.325764,-87.707115
12711,-155.00932,34.387917
18539,86.642006,74.97936
7234,38.26637,-11.550082
15002,73.65441,96.087456
4781,-45.294586,-120.65784
19409,127.00291,92.4411
16431,1.3760245,26.758602
818,104.59069,-146.13512
16223,-158.91524,70.22608
16492,-50.940063,-41.18885
8397,-63.430218,100.36044
2592,-162.3593,33.74219
14052,130.8592,-21.525948
2839,-89.029854,86.24399
6761,-27.764225,140.59288
19157,113.5111,57.03997
9642,-1.2126149,-191.1289
15562,-79.92813,65.972824
5592,-138.15675,96.44181
15686,-166.90974,-5.798136
12548,-154.46806,76.483475
15963,-90.66871,11.415321
15698,-43.35563,97.17407
20354,125.69724,41.219448
19313,-59.811157,-44.750813
10421,72.28609,-23.818474
19084,59.073914,-24.332071
10587,68.99122,-57.245407
20143,-19.193113,14.000042
19742,5.9515705,21.318466
8692,-110.380745,41.24221
14329,98.25055,120.137405
3850,102.970795,-3.0178752
18666,156.95117,60.673603
706,144.15126,-1.1996336
10724,24.009184,-54.852585
5433,-154.87735,116.66291
16312,-60.32335,100.78977
11926,84.39648,-23.426023
9494,3.7984197,-189.64668
7646,-85.49475,-117.53688
9579,-22.380842,-185.51497
6639,-97.41621,-39.59048
4631,-80.48158,-116.20741
668,44.447117,160.18634
4247,59.35473,32.108067
11228,83.20553,-91.610756
6678,-29.773336,140.71149
5697,18.12756,-55.210163
9567,-113.664536,-127.71048
10538,40.914204,-108.160736
4654,-78.91237,-122.65356
2819,-83.484566,66.12131
19849,149.02586,-30.19466
7838,157.47905,57.149582
17033,125.69649,99.156815
15399,-160.37692,-6.6080327
19627,99.90816,122.6449
4760,-70.47733,-113.24165
15325,-0.34342366,-21.687592
6566,47.75264,41.91398
13661,120.08539,-5.136979
13015,-76.99098,26.373457
15548,-92.40685,13.56369
20101,65.73197,-59.90373
14794,57.345394,30.977625
81,119.31018,-24.713446
12926,-105.88632,3.4001362
5687,-28.759317,24.421093
8289,-100.27744,82.3408
13846,157.5142,-15.081314
15670,-95.35349,54.867775
11517,4.4928656,-8.086786
10228,-76.688484,-115.62221
5328,45.799107,178.44751
6569,124.352715,59.71508
16638,179.37465,2.9131632
18649,40.928356,-108.17139
16242,-89.42357,45.103085
12115,33.696583,-110.88853
9184,-160.91544,52.37394
9063,-38.26652,83.02775
18830,135.28998,52.601223
17323,13.899623,43.467083
12347,-78.44698,41.71859
19375,15.084062,0.21548021
19145,107.713776,-75.25063
12998,-161.68988,70.44619
1741,-97.07962,92.158356
8270,-74.743935,64.23111
7725,126.339035,62.18473
7247,3.977242,-7.0104465
7118,-8.805765,-73.81893
1323,24.196148,133.88185
7977,119.49939,73.47943
8350,-144.85751,112.51331
1989,44.217773,177.9136
16277,-52.710464,101.87178
11968,27.549368,94.34017
3571,125.78071,98.36328
8766,-122.861046,66.286934
9172,-149.80086,55.269363
8384,-48.97104,102.260506
7235,-7.833222,-105.37099
12897,-60.24757,94.03808
15753,-44.586384,90.90073
12223,141.92854,33.972054
12008,-4.9711943,-30.942205
20020,116.1197,-40.02121
13532,39.878227,-79.67222
7866,81.73158,-97.116104
13933,151.19643,57.821434
9052,-87.78744,15.09779
12105,65.45843,-56.081867
8117,106.802505,-70.033554
15497,-149.45161,65.71256
9991,-49.606785,-84.14394
9202,-156.28647,60.13653
16270,-120.61338,74.37228
19598,21.268442,34.33196
17108,-167.33719,-59.462795
10481,-139.26924,-56.76118
13724,8.888885,-30.17868
11964,58.69237,-37.76133
2607,-99.48538,62.01759
8951,-139.22394,5.794645
18571,21.894587,37.98575
13341,164.2027,-23.637249
19141,-33.74571,-120.34974
3253,-128.16748,122.827385
5041,-4.979547,-29.230612
7509,-59.81166,-81.80414
20094,14.437077,33.234493
8662,-136.06595,100.5035
11193,-141.9164,-62.45412
10406,68.1851,-58.843983
19315,-148.80759,-64.466675
6917,-21.230228,-56.57388
13986,102.19121,120.47911
10404,-5.14115,-102.75549
10346,123.6357,84.41885
7776,44.263756,-44.45244
14334,179.32974,4.7040544
14436,-9.077729,-105.32734
16083,-146.82573,117.17765
16531,12.085921,26.283175
10666,-2.5713782,-41.798637
7024,166.21582,-27.171223
20493,-82.38407,42.49309
10146,-69.776764,-115.56576
3292,-76.43909,80.60949
7469,-90.003204,-114.639595
7182,77.7283,-97.35731
13231,-58.636723,52.574722
450,34.454918,200.54211
19380,109.02958,92.892426
4796,-65.11646,-81.92157
3084,-43.953518,-85.681816
5471,-158.13245,116.608925
20139,58.795403,29.974379
7430,47.705185,40.027634
8201,-73.37068,64.12879
6074,156.46074,-72.73996
10337,159.32635,22.608122
16040,-93.81242,12.946955
1940,-24.121803,174.1801
10946,84.2158,70.18345
11591,45.989685,-121.47755
13278,-169.23569,-7.181656
7579,-119.736336,-127.65153
16495,127.98003,-18.170458
16066,-156.84424,61.887108
19644,-10.96729,-74.61104
15732,-86.51886,16.069191
14234,-145.25471,-63.502514
7800,52.946754,45.370808
9924,-160.82257,-76.64412
7539,92.313324,-22.929699
12282,103.48248,121.889626
3613,-100.385635,-112.81431
14152,179.63542,4.446088
17445,-86.24429,-114.55025
7651,-79.44821,-121.1739
6619,-97.31543,-90.231094
14124,2.757948,36.558735
4800,-92.167564,-63.03603
1968,144.83278,1.0217649
13672,124.85034,-0.6277664
11732,167.47183,-24.973757
16801,51.542007,45.09674
15729,-51.62716,29.736225
6349,58.06852,30.48551
3113,8.052205,30.764261
13455,157.78749,-72.94333
19211,28.841223,94.09363
11403,-7.8857775,-21.771492
9072,-43.2238,89.179276
11279,100.65118,-18.31671
10812,68.22788,-24.47814
17455,-90.33835,-114.898445
8855,-62.191864,-3.6003542
18493,36.539257,31.235367
16427,-7.750305,-103.67828
14690,73.645744,15.95424
14476,104.393814,-74.99008
17391,76.31698,-92.47958
2060,-23.680132,174.18555
9512,-168.83928,58.897507
11340,-144.03163,-54.295258
295,33.236115,23.5166
6646,149.17072,64.699974
6493,10.901167,-11.378713
10986,-143.60298,-66.51393
9741,-99.16914,-77.80247
9961,-0.5400993,-190.03372
13495,-167.61444,-53.234303
12614,-46.956028,50.52101
13892,159.1962,23.731487
12792,-157.43138,63.453053
12441,-162.80678,-11.251884
5093,68.0328,45.095455
10830,82.951454,90.39635
20422,121.339676,77.15854
5779,67.36391,-69.07492
18824,90.693535,66.94964
8488,-159.71262,34.128353
8563,-132.41217,104.99877
18540,129.41144,-18.230953
16750,89.39537,22.500246
18989,27.41884,-43.60689
17202,99.482475,-44.824364
13997,16.656914,43.33156
13357,-171.23128,-51.904495
19044,6.951075,-18.811474
2148,-161.15128,114.89272
1114,-111.03561,42.360313
14722,126.48715,-14.790115
5779,67.36391,-69.07492
15990,-49.70613,70.82936
15444,-47.085464,17.219936
17444,-98.72199,-41.189323
14296,155.75572,-13.154976
10482,113.05243,-152.37282
10904,157.8602,58.117874
9199,-163.13496,111.41342
9461,-89.50346,-115.84249
10421,72.28609,-23.818474
1333,23.997005,133.30905
10334,42.075283,99.41222
3313,-62.074997,-7.1105003
14747,41.77258,-13.749575
8449,-129.72858,106.120094
11159,119.393745,37.269386
12299,-45.66834,87.97235
18707,138.83469,-26.28114
14088,52.60655,-28.815622
15001,-2.2057726,-28.35919
8602,-42.38268,99.57192
19097,126.18858,97.110535
15472,-71.4883,26.758177
13352,178.52985,4.732308
6261,97.97762,-13.740395
11815,-146.44757,-62.226013
7856,124.14421,38.210735
15195,106.95968,20.473083
2715,-169.11266,-49.51011
12706,-156.20882,74.74489
9850,1.9913161,-174.26059
4941,145.60606,-14.498174
10715,-169.19072,-48.878654
11143,13.384053,3.2318513
10248,77.79273,14.340566
20111,101.056,122.35882
10933,23.881489,-57.38862
12489,-56.05666,-0.9686316
3454,-157.86801,-92.330025
9944,-2.9011307,-188.73518
10833,109.359604,-73.57968
20659,-74.60313,27.599371
19735,122.06172,36.254837
7127,38.90926,-117.33569
4854,-97.21619,-121.56367
11343,34.227703,70.15873
9808,-70.88494,-114.12693
8324,-157.57841,117.35442
14333,91.98822,42.143856
12160,75.23914,-92.133766
13694,-20.546545,29.629152
7755,58.101597,28.537086
15160,107.85066,-150.74228
15744,-125.525024,68.25859
15061,107.17175,-143.86595
4203,137.00809,21.824831
14624,-55.224377,-42.319004
8635,-59.156055,26.215652
3733,157.62859,-6.9648743
719,-101.24174,87.814156
18957,87.64727,7.0010467
5402,-164.0204,111.48356
5076,40.411575,-126.11606
19194,69.57891,92.390045
19239,122.14346,37.80559
19436,17.735716,-39.23323
14385,12.916915,-43.94197
